"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","212","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Mon Nov 18 12:19:17 GMT 2024","passed","Mon Nov 18 12:19:17 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","300","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Nov 18 12:19:14 GMT 2024","passed","Mon Nov 18 12:19:15 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","248","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Mon Nov 18 12:19:16 GMT 2024","passed","Mon Nov 18 12:19:16 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","296","Cenario 06: Não deve realizar login com email e senha vazios","","Mon Nov 18 12:19:12 GMT 2024","passed","Mon Nov 18 12:19:12 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","281","Cenario 04: Não deve realizar login com senha inválida","","Mon Nov 18 12:19:11 GMT 2024","passed","Mon Nov 18 12:19:11 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","274","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Nov 18 12:19:16 GMT 2024","passed","Mon Nov 18 12:19:17 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","1034","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Mon Nov 18 12:19:13 GMT 2024","passed","Mon Nov 18 12:19:14 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","281","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Nov 18 12:19:16 GMT 2024","passed","Mon Nov 18 12:19:16 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","265","Cenario 05: Não deve realizar login com senha vazia","","Mon Nov 18 12:19:11 GMT 2024","passed","Mon Nov 18 12:19:12 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","239","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Mon Nov 18 12:19:15 GMT 2024","passed","Mon Nov 18 12:19:15 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","353","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Mon Nov 18 12:19:17 GMT 2024","passed","Mon Nov 18 12:19:18 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","267","Cenario 08: Não deve realizar login com email nulo","","Mon Nov 18 12:19:12 GMT 2024","passed","Mon Nov 18 12:19:13 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","291","Cenario 03: Não deve realizar login com email vazio","","Mon Nov 18 12:19:11 GMT 2024","passed","Mon Nov 18 12:19:11 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","247","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Nov 18 12:19:14 GMT 2024","passed","Mon Nov 18 12:19:14 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","370","Cenario 02: Não deve realizar login com email invalido","","Mon Nov 18 12:19:10 GMT 2024","passed","Mon Nov 18 12:19:11 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","429","Cenario 01: Deve obter um usuario na lista","","Mon Nov 18 12:19:17 GMT 2024","passed","Mon Nov 18 12:19:17 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","3737","Cenario 01: Deve realizar login com sucesso","","Mon Nov 18 12:19:07 GMT 2024","passed","Mon Nov 18 12:19:10 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","261","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Mon Nov 18 12:19:15 GMT 2024","passed","Mon Nov 18 12:19:15 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","257","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Mon Nov 18 12:19:12 GMT 2024","passed","Mon Nov 18 12:19:12 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","265","Cenario 01: Deve realizar edição com sucesso","","Mon Nov 18 12:19:16 GMT 2024","passed","Mon Nov 18 12:19:16 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","262","Cenario 09: Não deve realizar login com senha nula","","Mon Nov 18 12:19:13 GMT 2024","passed","Mon Nov 18 12:19:13 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","238","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Mon Nov 18 12:19:15 GMT 2024","passed","Mon Nov 18 12:19:16 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","405","Cenario 01: Deve realizar cadastro com sucesso","","Mon Nov 18 12:19:14 GMT 2024","passed","Mon Nov 18 12:19:14 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
