"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 04 12:33:59 GMT 2024","Fri Oct 04 12:33:59 GMT 2024","160","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","getAUserInTheList","Cenario 01: Deve obter um usuario na lista",""
"passed","Fri Oct 04 12:33:53 GMT 2024","Fri Oct 04 12:33:53 GMT 2024","335","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithSpacesInCredentials","Cenario 07: Não deve realizar login com email e senha com espaços em branco",""
"passed","Fri Oct 04 12:33:58 GMT 2024","Fri Oct 04 12:33:58 GMT 2024","330","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editNonExistentUser","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente",""
"passed","Fri Oct 04 12:33:52 GMT 2024","Fri Oct 04 12:33:52 GMT 2024","347","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidPassword","Cenario 04: Não deve realizar login com senha inválida",""
"passed","Fri Oct 04 12:33:53 GMT 2024","Fri Oct 04 12:33:54 GMT 2024","335","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullEmail","Cenario 08: Não deve realizar login com email nulo",""
"passed","Fri Oct 04 12:33:55 GMT 2024","Fri Oct 04 12:33:56 GMT 2024","441","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationSuccessful","Cenario 01: Deve realizar cadastro com sucesso",""
"passed","Fri Oct 04 12:33:53 GMT 2024","Fri Oct 04 12:33:53 GMT 2024","358","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyCredentials","Cenario 06: Não deve realizar login com email e senha vazios",""
"passed","Fri Oct 04 12:33:57 GMT 2024","Fri Oct 04 12:33:58 GMT 2024","321","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserSuccessful","Cenario 01: Deve realizar edição com sucesso",""
"passed","Fri Oct 04 12:33:52 GMT 2024","Fri Oct 04 12:33:52 GMT 2024","369","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyEmail","Cenario 03: Não deve realizar login com email vazio",""
"passed","Fri Oct 04 12:33:56 GMT 2024","Fri Oct 04 12:33:57 GMT 2024","304","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyEmail","Cenario 04: Deve falhar ao realizar cadastro com email em branco",""
"passed","Fri Oct 04 12:33:56 GMT 2024","Fri Oct 04 12:33:56 GMT 2024","311","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithInvalidEmail","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido",""
"passed","Fri Oct 04 12:33:51 GMT 2024","Fri Oct 04 12:33:52 GMT 2024","447","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidEmail","Cenario 02: Não deve realizar login com email invalido",""
"passed","Fri Oct 04 12:33:59 GMT 2024","Fri Oct 04 12:33:59 GMT 2024","327","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","validateEditUserContract","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso",""
"passed","Fri Oct 04 12:33:52 GMT 2024","Fri Oct 04 12:33:53 GMT 2024","348","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyPassword","Cenario 05: Não deve realizar login com senha vazia",""
"passed","Fri Oct 04 12:33:54 GMT 2024","Fri Oct 04 12:33:55 GMT 2024","1171","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","validateLoginSuccessContract","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso",""
"passed","Fri Oct 04 12:33:54 GMT 2024","Fri Oct 04 12:33:54 GMT 2024","343","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullPassword","Cenario 09: Não deve realizar login com senha nula",""
"passed","Fri Oct 04 12:33:47 GMT 2024","Fri Oct 04 12:33:51 GMT 2024","4050","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginSuccessful","Cenario 01: Deve realizar login com sucesso",""
"passed","Fri Oct 04 12:33:59 GMT 2024","Fri Oct 04 12:33:59 GMT 2024","154","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","validateGetUserContract","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista",""
"passed","Fri Oct 04 12:33:58 GMT 2024","Fri Oct 04 12:33:59 GMT 2024","374","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithNullFields","Cenario 04: Deve falhar ao realizar edição com campos nulos",""
"passed","Fri Oct 04 12:33:57 GMT 2024","Fri Oct 04 12:33:57 GMT 2024","303","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyPassword","Cenario 05: Deve falhar ao realizar cadastro com senha em branco",""
"passed","Fri Oct 04 12:33:58 GMT 2024","Fri Oct 04 12:33:58 GMT 2024","304","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithInvalidData","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco",""
"passed","Fri Oct 04 12:33:56 GMT 2024","Fri Oct 04 12:33:56 GMT 2024","330","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyName","Cenario 03: Deve falhar ao realizar cadastro com nome em branco",""
"passed","Fri Oct 04 12:33:57 GMT 2024","Fri Oct 04 12:33:57 GMT 2024","300","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","validateRegistrationSuccessContract","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso",""
