"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 23 20:19:44 GMT 2024","Wed Oct 23 20:19:44 GMT 2024","1","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials","Cenario 06: Não deve realizar login com email e senha vazios",""
"broken","Wed Oct 23 20:19:44 GMT 2024","Wed Oct 23 20:19:44 GMT 2024","85","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful","Cenario 01: Deve realizar login com sucesso",""
"broken","Wed Oct 23 20:19:44 GMT 2024","Wed Oct 23 20:19:44 GMT 2024","4","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword","Cenario 04: Não deve realizar login com senha inválida",""
"broken","Wed Oct 23 20:19:44 GMT 2024","Wed Oct 23 20:19:44 GMT 2024","1","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco",""
"broken","Wed Oct 23 20:19:44 GMT 2024","Wed Oct 23 20:19:44 GMT 2024","1","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso",""
"broken","Wed Oct 23 20:19:44 GMT 2024","Wed Oct 23 20:19:44 GMT 2024","2","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword","Cenario 05: Não deve realizar login com senha vazia",""
"broken","Wed Oct 23 20:19:44 GMT 2024","Wed Oct 23 20:19:44 GMT 2024","2","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail","Cenario 03: Não deve realizar login com email vazio",""
"broken","Wed Oct 23 20:19:44 GMT 2024","Wed Oct 23 20:19:44 GMT 2024","2","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful","Cenario 01: Deve realizar edição com sucesso",""
"broken","Wed Oct 23 20:19:44 GMT 2024","Wed Oct 23 20:19:44 GMT 2024","6","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields","Cenario 04: Deve falhar ao realizar edição com campos nulos",""
"broken","Wed Oct 23 20:19:44 GMT 2024","Wed Oct 23 20:19:44 GMT 2024","2","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso",""
