"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","344","Cenario 08: Não deve realizar login com email nulo","","Thu Nov 07 20:10:34 GMT 2024","passed","Thu Nov 07 20:10:34 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","295","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Thu Nov 07 20:10:39 GMT 2024","passed","Thu Nov 07 20:10:39 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","321","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Thu Nov 07 20:10:38 GMT 2024","passed","Thu Nov 07 20:10:39 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","329","Cenario 06: Não deve realizar login com email e senha vazios","","Thu Nov 07 20:10:33 GMT 2024","passed","Thu Nov 07 20:10:33 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","285","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Thu Nov 07 20:10:36 GMT 2024","passed","Thu Nov 07 20:10:36 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","323","Cenario 05: Não deve realizar login com senha vazia","","Thu Nov 07 20:10:33 GMT 2024","passed","Thu Nov 07 20:10:33 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","1090","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Thu Nov 07 20:10:34 GMT 2024","passed","Thu Nov 07 20:10:36 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","437","Cenario 01: Deve realizar cadastro com sucesso","","Thu Nov 07 20:10:36 GMT 2024","passed","Thu Nov 07 20:10:36 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","307","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Thu Nov 07 20:10:38 GMT 2024","passed","Thu Nov 07 20:10:38 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","290","Cenario 01: Deve realizar edição com sucesso","","Thu Nov 07 20:10:37 GMT 2024","passed","Thu Nov 07 20:10:38 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","369","Cenario 03: Não deve realizar login com email vazio","","Thu Nov 07 20:10:32 GMT 2024","passed","Thu Nov 07 20:10:32 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","140","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Thu Nov 07 20:10:39 GMT 2024","passed","Thu Nov 07 20:10:39 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","289","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Thu Nov 07 20:10:37 GMT 2024","passed","Thu Nov 07 20:10:37 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","425","Cenario 02: Não deve realizar login com email invalido","","Thu Nov 07 20:10:32 GMT 2024","passed","Thu Nov 07 20:10:32 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","332","Cenario 04: Não deve realizar login com senha inválida","","Thu Nov 07 20:10:32 GMT 2024","passed","Thu Nov 07 20:10:33 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","3695","Cenario 01: Deve realizar login com sucesso","","Thu Nov 07 20:10:28 GMT 2024","passed","Thu Nov 07 20:10:32 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","133","Cenario 01: Deve obter um usuario na lista","","Thu Nov 07 20:10:39 GMT 2024","passed","Thu Nov 07 20:10:39 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","312","Cenario 09: Não deve realizar login com senha nula","","Thu Nov 07 20:10:34 GMT 2024","passed","Thu Nov 07 20:10:34 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","305","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Thu Nov 07 20:10:37 GMT 2024","passed","Thu Nov 07 20:10:37 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","300","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Thu Nov 07 20:10:37 GMT 2024","passed","Thu Nov 07 20:10:37 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","300","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Thu Nov 07 20:10:38 GMT 2024","passed","Thu Nov 07 20:10:38 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
