"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 12:35:31 GMT 2024","Mon Oct 07 12:35:32 GMT 2024","300","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editNonExistentUser","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente",""
"passed","Mon Oct 07 12:35:30 GMT 2024","Mon Oct 07 12:35:30 GMT 2024","314","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyEmail","Cenario 04: Deve falhar ao realizar cadastro com email em branco",""
"passed","Mon Oct 07 12:35:27 GMT 2024","Mon Oct 07 12:35:27 GMT 2024","326","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullEmail","Cenario 08: Não deve realizar login com email nulo",""
"passed","Mon Oct 07 12:35:32 GMT 2024","Mon Oct 07 12:35:32 GMT 2024","294","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","validateEditUserContract","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso",""
"passed","Mon Oct 07 12:35:29 GMT 2024","Mon Oct 07 12:35:29 GMT 2024","457","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationSuccessful","Cenario 01: Deve realizar cadastro com sucesso",""
"passed","Mon Oct 07 12:35:27 GMT 2024","Mon Oct 07 12:35:29 GMT 2024","1159","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","validateLoginSuccessContract","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso",""
"passed","Mon Oct 07 12:35:31 GMT 2024","Mon Oct 07 12:35:31 GMT 2024","300","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithInvalidData","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco",""
"passed","Mon Oct 07 12:35:32 GMT 2024","Mon Oct 07 12:35:32 GMT 2024","357","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithNullFields","Cenario 04: Deve falhar ao realizar edição com campos nulos",""
"passed","Mon Oct 07 12:35:32 GMT 2024","Mon Oct 07 12:35:33 GMT 2024","258","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","validateGetUserContract","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista",""
"passed","Mon Oct 07 12:35:25 GMT 2024","Mon Oct 07 12:35:25 GMT 2024","446","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidEmail","Cenario 02: Não deve realizar login com email invalido",""
"passed","Mon Oct 07 12:35:21 GMT 2024","Mon Oct 07 12:35:25 GMT 2024","3867","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginSuccessful","Cenario 01: Deve realizar login com sucesso",""
"passed","Mon Oct 07 12:35:26 GMT 2024","Mon Oct 07 12:35:26 GMT 2024","334","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyPassword","Cenario 05: Não deve realizar login com senha vazia",""
"passed","Mon Oct 07 12:35:29 GMT 2024","Mon Oct 07 12:35:29 GMT 2024","282","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithInvalidEmail","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido",""
"passed","Mon Oct 07 12:35:25 GMT 2024","Mon Oct 07 12:35:26 GMT 2024","378","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidPassword","Cenario 04: Não deve realizar login com senha inválida",""
"passed","Mon Oct 07 12:35:31 GMT 2024","Mon Oct 07 12:35:31 GMT 2024","298","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserSuccessful","Cenario 01: Deve realizar edição com sucesso",""
"passed","Mon Oct 07 12:35:29 GMT 2024","Mon Oct 07 12:35:30 GMT 2024","267","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyName","Cenario 03: Deve falhar ao realizar cadastro com nome em branco",""
"passed","Mon Oct 07 12:35:26 GMT 2024","Mon Oct 07 12:35:27 GMT 2024","332","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyCredentials","Cenario 06: Não deve realizar login com email e senha vazios",""
"passed","Mon Oct 07 12:35:30 GMT 2024","Mon Oct 07 12:35:31 GMT 2024","312","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","validateRegistrationSuccessContract","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso",""
"passed","Mon Oct 07 12:35:25 GMT 2024","Mon Oct 07 12:35:25 GMT 2024","332","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyEmail","Cenario 03: Não deve realizar login com email vazio",""
"passed","Mon Oct 07 12:35:30 GMT 2024","Mon Oct 07 12:35:30 GMT 2024","301","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyPassword","Cenario 05: Deve falhar ao realizar cadastro com senha em branco",""
"passed","Mon Oct 07 12:35:27 GMT 2024","Mon Oct 07 12:35:27 GMT 2024","303","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithSpacesInCredentials","Cenario 07: Não deve realizar login com email e senha com espaços em branco",""
