"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 24 01:48:26 GMT 2024","Tue Sep 24 01:48:26 GMT 2024","303","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserSuccessful","Cenario 01: Deve realizar edição com sucesso",""
"passed","Tue Sep 24 01:48:26 GMT 2024","Tue Sep 24 01:48:26 GMT 2024","313","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithInvalidData","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco",""
"passed","Tue Sep 24 01:48:21 GMT 2024","Tue Sep 24 01:48:22 GMT 2024","390","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithSpacesInCredentials","Cenario 07: Não deve realizar login com email e senha com espaços em branco",""
"passed","Tue Sep 24 01:48:22 GMT 2024","Tue Sep 24 01:48:24 GMT 2024","1092","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","validateLoginSuccessContract","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso",""
"passed","Tue Sep 24 01:48:25 GMT 2024","Tue Sep 24 01:48:26 GMT 2024","272","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","validateRegistrationSuccessContract","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso",""
"passed","Tue Sep 24 01:48:26 GMT 2024","Tue Sep 24 01:48:26 GMT 2024","320","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editNonExistentUser","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente",""
"passed","Tue Sep 24 01:48:22 GMT 2024","Tue Sep 24 01:48:22 GMT 2024","296","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullEmail","Cenario 08: Não deve realizar login com email nulo",""
"passed","Tue Sep 24 01:48:20 GMT 2024","Tue Sep 24 01:48:20 GMT 2024","326","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyEmail","Cenario 03: Não deve realizar login com email vazio",""
"passed","Tue Sep 24 01:48:26 GMT 2024","Tue Sep 24 01:48:27 GMT 2024","323","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithNullFields","Cenario 04: Deve falhar ao realizar edição com campos nulos",""
"passed","Tue Sep 24 01:48:24 GMT 2024","Tue Sep 24 01:48:24 GMT 2024","268","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithInvalidEmail","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido",""
"passed","Tue Sep 24 01:48:24 GMT 2024","Tue Sep 24 01:48:25 GMT 2024","358","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyName","Cenario 03: Deve falhar ao realizar cadastro com nome em branco",""
"passed","Tue Sep 24 01:48:25 GMT 2024","Tue Sep 24 01:48:25 GMT 2024","367","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyPassword","Cenario 05: Deve falhar ao realizar cadastro com senha em branco",""
"passed","Tue Sep 24 01:48:20 GMT 2024","Tue Sep 24 01:48:21 GMT 2024","380","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidPassword","Cenario 04: Não deve realizar login com senha inválida",""
