"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","226","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Thu Jan 09 12:17:54 GMT 2025","passed","Thu Jan 09 12:17:54 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","224","Cenario 05: Não deve realizar login com senha vazia","","Thu Jan 09 12:17:50 GMT 2025","passed","Thu Jan 09 12:17:51 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","254","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Thu Jan 09 12:17:54 GMT 2025","passed","Thu Jan 09 12:17:54 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","240","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Thu Jan 09 12:17:55 GMT 2025","passed","Thu Jan 09 12:17:55 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","217","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Thu Jan 09 12:17:53 GMT 2025","passed","Thu Jan 09 12:17:54 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","349","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Thu Jan 09 12:17:56 GMT 2025","passed","Thu Jan 09 12:17:56 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","1230","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Thu Jan 09 12:17:52 GMT 2025","passed","Thu Jan 09 12:17:53 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","223","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Thu Jan 09 12:17:55 GMT 2025","passed","Thu Jan 09 12:17:56 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","284","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Thu Jan 09 12:17:54 GMT 2025","passed","Thu Jan 09 12:17:54 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","216","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Thu Jan 09 12:17:55 GMT 2025","passed","Thu Jan 09 12:17:55 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","325","Cenario 01: Deve realizar cadastro com sucesso","","Thu Jan 09 12:17:53 GMT 2025","passed","Thu Jan 09 12:17:53 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","268","Cenario 09: Não deve realizar login com senha nula","","Thu Jan 09 12:17:51 GMT 2025","passed","Thu Jan 09 12:17:52 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
