"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 23 12:56:31 GMT 2024","Mon Sep 23 12:56:31 GMT 2024","1","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationSuccessful","Cenario 01: Deve realizar cadastro com sucesso",""
"broken","Mon Sep 23 12:56:31 GMT 2024","Mon Sep 23 12:56:31 GMT 2024","1","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyPassword","Cenario 05: Não deve realizar login com senha vazia",""
"broken","Mon Sep 23 12:56:31 GMT 2024","Mon Sep 23 12:56:31 GMT 2024","5","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyEmail","Cenario 04: Deve falhar ao realizar cadastro com email em branco",""
"broken","Mon Sep 23 12:56:31 GMT 2024","Mon Sep 23 12:56:31 GMT 2024","1","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullPassword","Cenario 09: Não deve realizar login com senha nula",""
"broken","Mon Sep 23 12:56:32 GMT 2024","Mon Sep 23 12:56:32 GMT 2024","2","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editNonExistentUser","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente",""
"broken","Mon Sep 23 12:56:32 GMT 2024","Mon Sep 23 12:56:32 GMT 2024","6","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserSuccessful","Cenario 01: Deve realizar edição com sucesso",""
"broken","Mon Sep 23 12:56:31 GMT 2024","Mon Sep 23 12:56:31 GMT 2024","5","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyPassword","Cenario 05: Deve falhar ao realizar cadastro com senha em branco",""
"broken","Mon Sep 23 12:56:32 GMT 2024","Mon Sep 23 12:56:32 GMT 2024","12","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithInvalidData","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco",""
"broken","Mon Sep 23 12:56:31 GMT 2024","Mon Sep 23 12:56:31 GMT 2024","5","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithInvalidEmail","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido",""
"broken","Mon Sep 23 12:56:31 GMT 2024","Mon Sep 23 12:56:31 GMT 2024","4","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyName","Cenario 03: Deve falhar ao realizar cadastro com nome em branco",""
"broken","Mon Sep 23 12:56:32 GMT 2024","Mon Sep 23 12:56:32 GMT 2024","4","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithNullFields","Cenario 04: Deve falhar ao realizar edição com campos nulos",""
"broken","Mon Sep 23 12:56:31 GMT 2024","Mon Sep 23 12:56:31 GMT 2024","1","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullEmail","Cenario 08: Não deve realizar login com email nulo",""
"broken","Mon Sep 23 12:56:31 GMT 2024","Mon Sep 23 12:56:31 GMT 2024","1","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithSpacesInCredentials","Cenario 07: Não deve realizar login com email e senha com espaços em branco",""
"broken","Mon Sep 23 12:56:31 GMT 2024","Mon Sep 23 12:56:31 GMT 2024","3","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidEmail","Cenario 02: Não deve realizar login com email invalido",""
"broken","Mon Sep 23 12:56:30 GMT 2024","Mon Sep 23 12:56:31 GMT 2024","896","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginSuccessful","Cenario 01: Deve realizar login com sucesso",""
"broken","Mon Sep 23 12:56:31 GMT 2024","Mon Sep 23 12:56:31 GMT 2024","1","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyEmail","Cenario 03: Não deve realizar login com email vazio",""
"broken","Mon Sep 23 12:56:31 GMT 2024","Mon Sep 23 12:56:31 GMT 2024","3","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyCredentials","Cenario 06: Não deve realizar login com email e senha vazios",""
"broken","Mon Sep 23 12:56:32 GMT 2024","Mon Sep 23 12:56:32 GMT 2024","5","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","getAUserInTheList","Cenario 01: Deve obter um usuario na lista",""
"broken","Mon Sep 23 12:56:31 GMT 2024","Mon Sep 23 12:56:31 GMT 2024","3","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidPassword","Cenario 04: Não deve realizar login com senha inválida",""
