"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","346","Cenario 05: Não deve realizar login com senha vazia","","Thu Dec 05 12:18:58 GMT 2024","passed","Thu Dec 05 12:18:58 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","299","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Thu Dec 05 12:19:01 GMT 2024","passed","Thu Dec 05 12:19:02 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","324","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Thu Dec 05 12:18:59 GMT 2024","passed","Thu Dec 05 12:18:59 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","337","Cenario 03: Não deve realizar login com email vazio","","Thu Dec 05 12:18:57 GMT 2024","passed","Thu Dec 05 12:18:58 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","448","Cenario 01: Deve realizar cadastro com sucesso","","Thu Dec 05 12:19:01 GMT 2024","passed","Thu Dec 05 12:19:01 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","311","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Thu Dec 05 12:19:04 GMT 2024","passed","Thu Dec 05 12:19:04 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","318","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Thu Dec 05 12:19:02 GMT 2024","passed","Thu Dec 05 12:19:02 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","1181","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Thu Dec 05 12:18:59 GMT 2024","passed","Thu Dec 05 12:19:01 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","345","Cenario 06: Não deve realizar login com email e senha vazios","","Thu Dec 05 12:18:58 GMT 2024","passed","Thu Dec 05 12:18:59 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","412","Cenario 01: Deve obter um usuario na lista","","Thu Dec 05 12:19:04 GMT 2024","passed","Thu Dec 05 12:19:05 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","519","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Thu Dec 05 12:19:05 GMT 2024","passed","Thu Dec 05 12:19:05 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","298","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Thu Dec 05 12:19:02 GMT 2024","passed","Thu Dec 05 12:19:02 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","307","Cenario 01: Deve realizar edição com sucesso","","Thu Dec 05 12:19:03 GMT 2024","passed","Thu Dec 05 12:19:03 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","284","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Thu Dec 05 12:19:02 GMT 2024","passed","Thu Dec 05 12:19:03 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","298","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Thu Dec 05 12:19:03 GMT 2024","passed","Thu Dec 05 12:19:04 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","3691","Cenario 01: Deve realizar login com sucesso","","Thu Dec 05 12:18:53 GMT 2024","passed","Thu Dec 05 12:18:57 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","308","Cenario 08: Não deve realizar login com email nulo","","Thu Dec 05 12:18:59 GMT 2024","passed","Thu Dec 05 12:18:59 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","311","Cenario 09: Não deve realizar login com senha nula","","Thu Dec 05 12:18:59 GMT 2024","passed","Thu Dec 05 12:18:59 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","417","Cenario 02: Não deve realizar login com email invalido","","Thu Dec 05 12:18:57 GMT 2024","passed","Thu Dec 05 12:18:57 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","289","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Thu Dec 05 12:19:04 GMT 2024","passed","Thu Dec 05 12:19:04 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","303","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Thu Dec 05 12:19:01 GMT 2024","passed","Thu Dec 05 12:19:01 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","323","Cenario 04: Não deve realizar login com senha inválida","","Thu Dec 05 12:18:58 GMT 2024","passed","Thu Dec 05 12:18:58 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","290","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Thu Dec 05 12:19:03 GMT 2024","passed","Thu Dec 05 12:19:03 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
