"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","309","Cenario 01: Deve realizar edição com sucesso","","Thu Jan 30 20:10:21 GMT 2025","passed","Thu Jan 30 20:10:21 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","299","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Thu Jan 30 20:10:21 GMT 2025","passed","Thu Jan 30 20:10:22 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","320","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Thu Jan 30 20:10:22 GMT 2025","passed","Thu Jan 30 20:10:22 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","339","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Thu Jan 30 20:10:17 GMT 2025","passed","Thu Jan 30 20:10:17 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","518","Cenario 01: Deve realizar cadastro com sucesso","","Thu Jan 30 20:10:19 GMT 2025","passed","Thu Jan 30 20:10:19 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","1221","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Thu Jan 30 20:10:18 GMT 2025","passed","Thu Jan 30 20:10:19 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","477","Cenario 01: Deve obter um usuario na lista","","Thu Jan 30 20:10:23 GMT 2025","passed","Thu Jan 30 20:10:23 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","317","Cenario 09: Não deve realizar login com senha nula","","Thu Jan 30 20:10:17 GMT 2025","passed","Thu Jan 30 20:10:18 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","310","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Thu Jan 30 20:10:20 GMT 2025","passed","Thu Jan 30 20:10:21 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","311","Cenario 08: Não deve realizar login com email nulo","","Thu Jan 30 20:10:17 GMT 2025","passed","Thu Jan 30 20:10:17 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
