"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1108","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Wed Nov 20 12:18:23 GMT 2024","passed","Wed Nov 20 12:18:24 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","4263","Cenario 01: Deve realizar login com sucesso","","Wed Nov 20 12:18:16 GMT 2024","passed","Wed Nov 20 12:18:20 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","254","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Wed Nov 20 12:18:27 GMT 2024","passed","Wed Nov 20 12:18:27 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","345","Cenario 04: Não deve realizar login com senha inválida","","Wed Nov 20 12:18:21 GMT 2024","passed","Wed Nov 20 12:18:21 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","289","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Wed Nov 20 12:18:25 GMT 2024","passed","Wed Nov 20 12:18:25 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","288","Cenario 08: Não deve realizar login com email nulo","","Wed Nov 20 12:18:22 GMT 2024","passed","Wed Nov 20 12:18:22 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","369","Cenario 01: Deve realizar cadastro com sucesso","","Wed Nov 20 12:18:24 GMT 2024","passed","Wed Nov 20 12:18:24 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","308","Cenario 06: Não deve realizar login com email e senha vazios","","Wed Nov 20 12:18:22 GMT 2024","passed","Wed Nov 20 12:18:22 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","388","Cenario 02: Não deve realizar login com email invalido","","Wed Nov 20 12:18:20 GMT 2024","passed","Wed Nov 20 12:18:21 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","294","Cenario 09: Não deve realizar login com senha nula","","Wed Nov 20 12:18:22 GMT 2024","passed","Wed Nov 20 12:18:23 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","119","Cenario 01: Deve obter um usuario na lista","","Wed Nov 20 12:18:27 GMT 2024","passed","Wed Nov 20 12:18:27 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","276","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Wed Nov 20 12:18:22 GMT 2024","passed","Wed Nov 20 12:18:22 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","225","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Wed Nov 20 12:18:26 GMT 2024","passed","Wed Nov 20 12:18:27 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","292","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Wed Nov 20 12:18:25 GMT 2024","passed","Wed Nov 20 12:18:26 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","283","Cenario 01: Deve realizar edição com sucesso","","Wed Nov 20 12:18:26 GMT 2024","passed","Wed Nov 20 12:18:26 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","319","Cenario 03: Não deve realizar login com email vazio","","Wed Nov 20 12:18:21 GMT 2024","passed","Wed Nov 20 12:18:21 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","322","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Wed Nov 20 12:18:27 GMT 2024","passed","Wed Nov 20 12:18:27 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","308","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Wed Nov 20 12:18:25 GMT 2024","passed","Wed Nov 20 12:18:25 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","283","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Wed Nov 20 12:18:25 GMT 2024","passed","Wed Nov 20 12:18:25 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","295","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Wed Nov 20 12:18:24 GMT 2024","passed","Wed Nov 20 12:18:25 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","300","Cenario 05: Não deve realizar login com senha vazia","","Wed Nov 20 12:18:21 GMT 2024","passed","Wed Nov 20 12:18:22 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","159","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Wed Nov 20 12:18:27 GMT 2024","passed","Wed Nov 20 12:18:27 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","272","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Wed Nov 20 12:18:26 GMT 2024","passed","Wed Nov 20 12:18:26 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
