"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","345","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Fri Dec 13 20:11:27 GMT 2024","passed","Fri Dec 13 20:11:27 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","505","Cenario 01: Deve realizar cadastro com sucesso","","Fri Dec 13 20:11:26 GMT 2024","passed","Fri Dec 13 20:11:26 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","351","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Fri Dec 13 20:11:24 GMT 2024","passed","Fri Dec 13 20:11:24 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","1112","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Fri Dec 13 20:11:25 GMT 2024","passed","Fri Dec 13 20:11:26 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","478","Cenario 02: Não deve realizar login com email invalido","","Fri Dec 13 20:11:22 GMT 2024","passed","Fri Dec 13 20:11:22 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","339","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Fri Dec 13 20:11:27 GMT 2024","passed","Fri Dec 13 20:11:27 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","347","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Fri Dec 13 20:11:28 GMT 2024","passed","Fri Dec 13 20:11:28 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","420","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Fri Dec 13 20:11:29 GMT 2024","passed","Fri Dec 13 20:11:30 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","372","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Fri Dec 13 20:11:29 GMT 2024","passed","Fri Dec 13 20:11:29 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","329","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Fri Dec 13 20:11:27 GMT 2024","passed","Fri Dec 13 20:11:28 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
