"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","297","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Nov 26 20:11:30 GMT 2024","passed","Tue Nov 26 20:11:31 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","307","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Tue Nov 26 20:11:29 GMT 2024","passed","Tue Nov 26 20:11:29 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","277","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Tue Nov 26 20:11:30 GMT 2024","passed","Tue Nov 26 20:11:30 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","339","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Tue Nov 26 20:11:29 GMT 2024","passed","Tue Nov 26 20:11:30 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","302","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Tue Nov 26 20:11:29 GMT 2024","passed","Tue Nov 26 20:11:29 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","183","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Tue Nov 26 20:11:31 GMT 2024","passed","Tue Nov 26 20:11:32 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","1043","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Tue Nov 26 20:11:27 GMT 2024","passed","Tue Nov 26 20:11:28 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","297","Cenario 01: Deve realizar edição com sucesso","","Tue Nov 26 20:11:30 GMT 2024","passed","Tue Nov 26 20:11:30 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","281","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue Nov 26 20:11:28 GMT 2024","passed","Tue Nov 26 20:11:29 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","293","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Nov 26 20:11:31 GMT 2024","passed","Tue Nov 26 20:11:31 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","320","Cenario 08: Não deve realizar login com email nulo","","Tue Nov 26 20:11:26 GMT 2024","passed","Tue Nov 26 20:11:26 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","297","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Tue Nov 26 20:11:29 GMT 2024","passed","Tue Nov 26 20:11:29 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","303","Cenario 09: Não deve realizar login com senha nula","","Tue Nov 26 20:11:26 GMT 2024","passed","Tue Nov 26 20:11:27 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","3436","Cenario 01: Deve realizar login com sucesso","","Tue Nov 26 20:11:21 GMT 2024","passed","Tue Nov 26 20:11:24 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","183","Cenario 01: Deve obter um usuario na lista","","Tue Nov 26 20:11:31 GMT 2024","passed","Tue Nov 26 20:11:31 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","415","Cenario 02: Não deve realizar login com email invalido","","Tue Nov 26 20:11:24 GMT 2024","passed","Tue Nov 26 20:11:24 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","274","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Tue Nov 26 20:11:31 GMT 2024","passed","Tue Nov 26 20:11:31 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","426","Cenario 01: Deve realizar cadastro com sucesso","","Tue Nov 26 20:11:28 GMT 2024","passed","Tue Nov 26 20:11:28 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
