"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","412","Cenario 02: Não deve realizar login com email invalido","","Wed Dec 11 20:11:34 GMT 2024","passed","Wed Dec 11 20:11:34 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","1103","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Wed Dec 11 20:11:37 GMT 2024","passed","Wed Dec 11 20:11:38 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","297","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Wed Dec 11 20:11:40 GMT 2024","passed","Wed Dec 11 20:11:40 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","342","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Wed Dec 11 20:11:41 GMT 2024","passed","Wed Dec 11 20:11:41 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","345","Cenario 05: Não deve realizar login com senha vazia","","Wed Dec 11 20:11:35 GMT 2024","passed","Wed Dec 11 20:11:35 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","312","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Wed Dec 11 20:11:40 GMT 2024","passed","Wed Dec 11 20:11:41 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","318","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Wed Dec 11 20:11:39 GMT 2024","passed","Wed Dec 11 20:11:39 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","308","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Wed Dec 11 20:11:41 GMT 2024","passed","Wed Dec 11 20:11:41 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","437","Cenario 01: Deve obter um usuario na lista","","Wed Dec 11 20:11:41 GMT 2024","passed","Wed Dec 11 20:11:42 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","345","Cenario 09: Não deve realizar login com senha nula","","Wed Dec 11 20:11:36 GMT 2024","passed","Wed Dec 11 20:11:37 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","3550","Cenario 01: Deve realizar login com sucesso","","Wed Dec 11 20:11:30 GMT 2024","passed","Wed Dec 11 20:11:34 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","308","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Wed Dec 11 20:11:39 GMT 2024","passed","Wed Dec 11 20:11:39 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","350","Cenario 06: Não deve realizar login com email e senha vazios","","Wed Dec 11 20:11:35 GMT 2024","passed","Wed Dec 11 20:11:36 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","340","Cenario 04: Não deve realizar login com senha inválida","","Wed Dec 11 20:11:35 GMT 2024","passed","Wed Dec 11 20:11:35 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","435","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Wed Dec 11 20:11:42 GMT 2024","passed","Wed Dec 11 20:11:42 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","302","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Wed Dec 11 20:11:38 GMT 2024","passed","Wed Dec 11 20:11:39 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","326","Cenario 01: Deve realizar edição com sucesso","","Wed Dec 11 20:11:40 GMT 2024","passed","Wed Dec 11 20:11:40 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
