"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","313","Cenario 05: Não deve realizar login com senha vazia","","Fri Jan 10 20:10:50 GMT 2025","passed","Fri Jan 10 20:10:50 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","287","Cenario 01: Deve realizar edição com sucesso","","Fri Jan 10 20:10:55 GMT 2025","passed","Fri Jan 10 20:10:55 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","323","Cenario 08: Não deve realizar login com email nulo","","Fri Jan 10 20:10:51 GMT 2025","passed","Fri Jan 10 20:10:51 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","428","Cenario 01: Deve realizar cadastro com sucesso","","Fri Jan 10 20:10:53 GMT 2025","passed","Fri Jan 10 20:10:53 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","278","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Fri Jan 10 20:10:54 GMT 2025","passed","Fri Jan 10 20:10:55 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","423","Cenario 02: Não deve realizar login com email invalido","","Fri Jan 10 20:10:49 GMT 2025","passed","Fri Jan 10 20:10:49 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","294","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Fri Jan 10 20:10:54 GMT 2025","passed","Fri Jan 10 20:10:54 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","283","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Fri Jan 10 20:10:55 GMT 2025","passed","Fri Jan 10 20:10:55 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","337","Cenario 03: Não deve realizar login com email vazio","","Fri Jan 10 20:10:49 GMT 2025","passed","Fri Jan 10 20:10:50 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","305","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Fri Jan 10 20:10:53 GMT 2025","passed","Fri Jan 10 20:10:53 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
