"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","262","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Tue Dec 24 12:17:44 GMT 2024","passed","Tue Dec 24 12:17:45 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","261","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Tue Dec 24 12:17:44 GMT 2024","passed","Tue Dec 24 12:17:44 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","241","Cenario 01: Deve realizar edição com sucesso","","Tue Dec 24 12:17:45 GMT 2024","passed","Tue Dec 24 12:17:45 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","1141","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Tue Dec 24 12:17:42 GMT 2024","passed","Tue Dec 24 12:17:43 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","259","Cenario 09: Não deve realizar login com senha nula","","Tue Dec 24 12:17:42 GMT 2024","passed","Tue Dec 24 12:17:42 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","328","Cenario 04: Não deve realizar login com senha inválida","","Tue Dec 24 12:17:40 GMT 2024","passed","Tue Dec 24 12:17:41 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","3552","Cenario 01: Deve realizar login com sucesso","","Tue Dec 24 12:17:36 GMT 2024","passed","Tue Dec 24 12:17:40 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","264","Cenario 03: Não deve realizar login com email vazio","","Tue Dec 24 12:17:40 GMT 2024","passed","Tue Dec 24 12:17:40 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","364","Cenario 01: Deve realizar cadastro com sucesso","","Tue Dec 24 12:17:43 GMT 2024","passed","Tue Dec 24 12:17:44 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","225","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Tue Dec 24 12:17:46 GMT 2024","passed","Tue Dec 24 12:17:46 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","305","Cenario 08: Não deve realizar login com email nulo","","Tue Dec 24 12:17:41 GMT 2024","passed","Tue Dec 24 12:17:42 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","361","Cenario 02: Não deve realizar login com email invalido","","Tue Dec 24 12:17:40 GMT 2024","passed","Tue Dec 24 12:17:40 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","261","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Tue Dec 24 12:17:45 GMT 2024","passed","Tue Dec 24 12:17:45 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","290","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Tue Dec 24 12:17:41 GMT 2024","passed","Tue Dec 24 12:17:41 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","301","Cenario 06: Não deve realizar login com email e senha vazios","","Tue Dec 24 12:17:41 GMT 2024","passed","Tue Dec 24 12:17:41 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","520","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Tue Dec 24 12:17:46 GMT 2024","passed","Tue Dec 24 12:17:47 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","269","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue Dec 24 12:17:44 GMT 2024","passed","Tue Dec 24 12:17:44 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","247","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Dec 24 12:17:45 GMT 2024","passed","Tue Dec 24 12:17:46 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","361","Cenario 01: Deve obter um usuario na lista","","Tue Dec 24 12:17:46 GMT 2024","passed","Tue Dec 24 12:17:46 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","286","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Dec 24 12:17:46 GMT 2024","passed","Tue Dec 24 12:17:46 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","285","Cenario 05: Não deve realizar login com senha vazia","","Tue Dec 24 12:17:41 GMT 2024","passed","Tue Dec 24 12:17:41 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","265","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Tue Dec 24 12:17:45 GMT 2024","passed","Tue Dec 24 12:17:45 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","246","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Tue Dec 24 12:17:44 GMT 2024","passed","Tue Dec 24 12:17:44 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
