"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","105","Cenario 01: Deve obter um usuario na lista","","Tue Nov 12 12:17:51 GMT 2024","passed","Tue Nov 12 12:17:52 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","256","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Tue Nov 12 12:17:50 GMT 2024","passed","Tue Nov 12 12:17:51 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","299","Cenario 03: Não deve realizar login com email vazio","","Tue Nov 12 12:17:45 GMT 2024","passed","Tue Nov 12 12:17:45 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","305","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Tue Nov 12 12:17:46 GMT 2024","passed","Tue Nov 12 12:17:47 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","1120","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Tue Nov 12 12:17:47 GMT 2024","passed","Tue Nov 12 12:17:48 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","260","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue Nov 12 12:17:49 GMT 2024","passed","Tue Nov 12 12:17:49 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","309","Cenario 06: Não deve realizar login com email e senha vazios","","Tue Nov 12 12:17:46 GMT 2024","passed","Tue Nov 12 12:17:46 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","161","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Tue Nov 12 12:17:52 GMT 2024","passed","Tue Nov 12 12:17:52 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","378","Cenario 02: Não deve realizar login com email invalido","","Tue Nov 12 12:17:45 GMT 2024","passed","Tue Nov 12 12:17:45 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","242","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Nov 12 12:17:51 GMT 2024","passed","Tue Nov 12 12:17:51 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","260","Cenario 01: Deve realizar edição com sucesso","","Tue Nov 12 12:17:50 GMT 2024","passed","Tue Nov 12 12:17:50 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","247","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Tue Nov 12 12:17:50 GMT 2024","passed","Tue Nov 12 12:17:50 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","3695","Cenario 01: Deve realizar login com sucesso","","Tue Nov 12 12:17:41 GMT 2024","passed","Tue Nov 12 12:17:45 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","288","Cenario 05: Não deve realizar login com senha vazia","","Tue Nov 12 12:17:46 GMT 2024","passed","Tue Nov 12 12:17:46 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","361","Cenario 04: Não deve realizar login com senha inválida","","Tue Nov 12 12:17:45 GMT 2024","passed","Tue Nov 12 12:17:46 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","390","Cenario 01: Deve realizar cadastro com sucesso","","Tue Nov 12 12:17:48 GMT 2024","passed","Tue Nov 12 12:17:49 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","258","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Tue Nov 12 12:17:51 GMT 2024","passed","Tue Nov 12 12:17:51 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","264","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Tue Nov 12 12:17:49 GMT 2024","passed","Tue Nov 12 12:17:49 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","298","Cenario 09: Não deve realizar login com senha nula","","Tue Nov 12 12:17:47 GMT 2024","passed","Tue Nov 12 12:17:47 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","286","Cenario 08: Não deve realizar login com email nulo","","Tue Nov 12 12:17:47 GMT 2024","passed","Tue Nov 12 12:17:47 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","227","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Tue Nov 12 12:17:50 GMT 2024","passed","Tue Nov 12 12:17:50 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","286","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Nov 12 12:17:51 GMT 2024","passed","Tue Nov 12 12:17:51 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","268","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Tue Nov 12 12:17:49 GMT 2024","passed","Tue Nov 12 12:17:50 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
