"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 12:34:17 GMT 2024","Fri Sep 27 12:34:17 GMT 2024","338","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyCredentials","Cenario 06: Não deve realizar login com email e senha vazios",""
"passed","Fri Sep 27 12:34:21 GMT 2024","Fri Sep 27 12:34:21 GMT 2024","306","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","validateRegistrationSuccessContract","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso",""
"passed","Fri Sep 27 12:34:19 GMT 2024","Fri Sep 27 12:34:19 GMT 2024","425","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationSuccessful","Cenario 01: Deve realizar cadastro com sucesso",""
"passed","Fri Sep 27 12:34:20 GMT 2024","Fri Sep 27 12:34:20 GMT 2024","279","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyName","Cenario 03: Deve falhar ao realizar cadastro com nome em branco",""
"passed","Fri Sep 27 12:34:21 GMT 2024","Fri Sep 27 12:34:22 GMT 2024","294","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editNonExistentUser","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente",""
"passed","Fri Sep 27 12:34:21 GMT 2024","Fri Sep 27 12:34:21 GMT 2024","313","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserSuccessful","Cenario 01: Deve realizar edição com sucesso",""
"passed","Fri Sep 27 12:34:20 GMT 2024","Fri Sep 27 12:34:21 GMT 2024","278","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyPassword","Cenario 05: Deve falhar ao realizar cadastro com senha em branco",""
"passed","Fri Sep 27 12:34:11 GMT 2024","Fri Sep 27 12:34:15 GMT 2024","3578","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginSuccessful","Cenario 01: Deve realizar login com sucesso",""
"passed","Fri Sep 27 12:34:22 GMT 2024","Fri Sep 27 12:34:22 GMT 2024","286","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","validateEditUserContract","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso",""
"passed","Fri Sep 27 12:34:16 GMT 2024","Fri Sep 27 12:34:17 GMT 2024","319","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyPassword","Cenario 05: Não deve realizar login com senha vazia",""
"passed","Fri Sep 27 12:34:20 GMT 2024","Fri Sep 27 12:34:20 GMT 2024","267","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyEmail","Cenario 04: Deve falhar ao realizar cadastro com email em branco",""
"passed","Fri Sep 27 12:34:16 GMT 2024","Fri Sep 27 12:34:16 GMT 2024","310","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidPassword","Cenario 04: Não deve realizar login com senha inválida",""
"passed","Fri Sep 27 12:34:22 GMT 2024","Fri Sep 27 12:34:22 GMT 2024","341","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithNullFields","Cenario 04: Deve falhar ao realizar edição com campos nulos",""
"passed","Fri Sep 27 12:34:16 GMT 2024","Fri Sep 27 12:34:16 GMT 2024","331","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyEmail","Cenario 03: Não deve realizar login com email vazio",""
"passed","Fri Sep 27 12:34:23 GMT 2024","Fri Sep 27 12:34:23 GMT 2024","159","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","validateGetUserContract","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista",""
"passed","Fri Sep 27 12:34:17 GMT 2024","Fri Sep 27 12:34:17 GMT 2024","322","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithSpacesInCredentials","Cenario 07: Não deve realizar login com email e senha com espaços em branco",""
"passed","Fri Sep 27 12:34:17 GMT 2024","Fri Sep 27 12:34:18 GMT 2024","326","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullEmail","Cenario 08: Não deve realizar login com email nulo",""
