"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","260","Cenario 01: Deve realizar edição com sucesso","","Mon Jan 27 12:17:46 GMT 2025","passed","Mon Jan 27 12:17:46 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","289","Cenario 01: Deve obter um usuario na lista","","Mon Jan 27 12:17:47 GMT 2025","passed","Mon Jan 27 12:17:48 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","3576","Cenario 01: Deve realizar login com sucesso","","Mon Jan 27 12:17:37 GMT 2025","passed","Mon Jan 27 12:17:41 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","258","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Mon Jan 27 12:17:47 GMT 2025","passed","Mon Jan 27 12:17:47 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","262","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Mon Jan 27 12:17:46 GMT 2025","passed","Mon Jan 27 12:17:46 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","1068","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Mon Jan 27 12:17:43 GMT 2025","passed","Mon Jan 27 12:17:44 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","315","Cenario 06: Não deve realizar login com email e senha vazios","","Mon Jan 27 12:17:42 GMT 2025","passed","Mon Jan 27 12:17:42 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","294","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Jan 27 12:17:47 GMT 2025","passed","Mon Jan 27 12:17:47 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","290","Cenario 04: Não deve realizar login com senha inválida","","Mon Jan 27 12:17:41 GMT 2025","passed","Mon Jan 27 12:17:42 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","257","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Jan 27 12:17:45 GMT 2025","passed","Mon Jan 27 12:17:45 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","274","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Jan 27 12:17:45 GMT 2025","passed","Mon Jan 27 12:17:45 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","374","Cenario 01: Deve realizar cadastro com sucesso","","Mon Jan 27 12:17:44 GMT 2025","passed","Mon Jan 27 12:17:45 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","279","Cenario 09: Não deve realizar login com senha nula","","Mon Jan 27 12:17:43 GMT 2025","passed","Mon Jan 27 12:17:43 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","252","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Jan 27 12:17:46 GMT 2025","passed","Mon Jan 27 12:17:47 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","369","Cenario 02: Não deve realizar login com email invalido","","Mon Jan 27 12:17:41 GMT 2025","passed","Mon Jan 27 12:17:41 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
