"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","221","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Tue Dec 03 12:18:56 GMT 2024","passed","Tue Dec 03 12:18:56 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","283","Cenario 04: Não deve realizar login com senha inválida","","Tue Dec 03 12:18:51 GMT 2024","passed","Tue Dec 03 12:18:51 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","338","Cenario 01: Deve realizar cadastro com sucesso","","Tue Dec 03 12:18:54 GMT 2024","passed","Tue Dec 03 12:18:54 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","267","Cenario 03: Não deve realizar login com email vazio","","Tue Dec 03 12:18:51 GMT 2024","passed","Tue Dec 03 12:18:51 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","231","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Tue Dec 03 12:18:56 GMT 2024","passed","Tue Dec 03 12:18:57 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","231","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Dec 03 12:18:56 GMT 2024","passed","Tue Dec 03 12:18:56 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","218","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Tue Dec 03 12:18:57 GMT 2024","passed","Tue Dec 03 12:18:57 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","250","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Tue Dec 03 12:18:55 GMT 2024","passed","Tue Dec 03 12:18:55 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","1097","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Tue Dec 03 12:18:53 GMT 2024","passed","Tue Dec 03 12:18:54 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","225","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue Dec 03 12:18:54 GMT 2024","passed","Tue Dec 03 12:18:54 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","343","Cenario 02: Não deve realizar login com email invalido","","Tue Dec 03 12:18:51 GMT 2024","passed","Tue Dec 03 12:18:51 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","278","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Dec 03 12:18:56 GMT 2024","passed","Tue Dec 03 12:18:56 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","213","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Tue Dec 03 12:18:55 GMT 2024","passed","Tue Dec 03 12:18:55 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","281","Cenario 06: Não deve realizar login com email e senha vazios","","Tue Dec 03 12:18:52 GMT 2024","passed","Tue Dec 03 12:18:52 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","255","Cenario 09: Não deve realizar login com senha nula","","Tue Dec 03 12:18:52 GMT 2024","passed","Tue Dec 03 12:18:53 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","235","Cenario 01: Deve realizar edição com sucesso","","Tue Dec 03 12:18:55 GMT 2024","passed","Tue Dec 03 12:18:56 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","193","Cenario 01: Deve obter um usuario na lista","","Tue Dec 03 12:18:57 GMT 2024","passed","Tue Dec 03 12:18:57 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","245","Cenario 05: Não deve realizar login com senha vazia","","Tue Dec 03 12:18:51 GMT 2024","passed","Tue Dec 03 12:18:52 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","251","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Tue Dec 03 12:18:55 GMT 2024","passed","Tue Dec 03 12:18:55 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","244","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Tue Dec 03 12:18:52 GMT 2024","passed","Tue Dec 03 12:18:52 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","237","Cenario 08: Não deve realizar login com email nulo","","Tue Dec 03 12:18:52 GMT 2024","passed","Tue Dec 03 12:18:52 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","3382","Cenario 01: Deve realizar login com sucesso","","Tue Dec 03 12:18:47 GMT 2024","passed","Tue Dec 03 12:18:50 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","241","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Tue Dec 03 12:18:54 GMT 2024","passed","Tue Dec 03 12:18:55 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
