"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 20:19:16 GMT 2024","Mon Sep 30 20:19:17 GMT 2024","318","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyName","Cenario 03: Deve falhar ao realizar cadastro com nome em branco",""
"passed","Mon Sep 30 20:19:19 GMT 2024","Mon Sep 30 20:19:19 GMT 2024","143","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","validateGetUserContract","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista",""
"passed","Mon Sep 30 20:19:16 GMT 2024","Mon Sep 30 20:19:16 GMT 2024","427","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationSuccessful","Cenario 01: Deve realizar cadastro com sucesso",""
"passed","Mon Sep 30 20:19:17 GMT 2024","Mon Sep 30 20:19:17 GMT 2024","299","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyPassword","Cenario 05: Deve falhar ao realizar cadastro com senha em branco",""
"passed","Mon Sep 30 20:19:13 GMT 2024","Mon Sep 30 20:19:13 GMT 2024","308","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyPassword","Cenario 05: Não deve realizar login com senha vazia",""
"passed","Mon Sep 30 20:19:18 GMT 2024","Mon Sep 30 20:19:18 GMT 2024","300","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editNonExistentUser","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente",""
"passed","Mon Sep 30 20:19:14 GMT 2024","Mon Sep 30 20:19:14 GMT 2024","330","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullEmail","Cenario 08: Não deve realizar login com email nulo",""
"passed","Mon Sep 30 20:19:08 GMT 2024","Mon Sep 30 20:19:12 GMT 2024","3958","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginSuccessful","Cenario 01: Deve realizar login com sucesso",""
"passed","Mon Sep 30 20:19:14 GMT 2024","Mon Sep 30 20:19:14 GMT 2024","315","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullPassword","Cenario 09: Não deve realizar login com senha nula",""
"passed","Mon Sep 30 20:19:18 GMT 2024","Mon Sep 30 20:19:19 GMT 2024","358","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithNullFields","Cenario 04: Deve falhar ao realizar edição com campos nulos",""
