"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","357","Cenario 09: Não deve realizar login com senha nula","","Wed Nov 13 20:10:48 GMT 2024","passed","Wed Nov 13 20:10:49 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","343","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Wed Nov 13 20:10:51 GMT 2024","passed","Wed Nov 13 20:10:51 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","451","Cenario 02: Não deve realizar login com email invalido","","Wed Nov 13 20:10:46 GMT 2024","passed","Wed Nov 13 20:10:46 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","344","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Wed Nov 13 20:10:51 GMT 2024","passed","Wed Nov 13 20:10:51 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","362","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Wed Nov 13 20:10:52 GMT 2024","passed","Wed Nov 13 20:10:52 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","420","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Wed Nov 13 20:10:54 GMT 2024","passed","Wed Nov 13 20:10:55 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","335","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Wed Nov 13 20:10:53 GMT 2024","passed","Wed Nov 13 20:10:53 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","325","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Wed Nov 13 20:10:53 GMT 2024","passed","Wed Nov 13 20:10:53 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","367","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Wed Nov 13 20:10:48 GMT 2024","passed","Wed Nov 13 20:10:48 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","384","Cenario 04: Não deve realizar login com senha inválida","","Wed Nov 13 20:10:46 GMT 2024","passed","Wed Nov 13 20:10:47 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","393","Cenario 06: Não deve realizar login com email e senha vazios","","Wed Nov 13 20:10:47 GMT 2024","passed","Wed Nov 13 20:10:48 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","376","Cenario 03: Não deve realizar login com email vazio","","Wed Nov 13 20:10:46 GMT 2024","passed","Wed Nov 13 20:10:46 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","1275","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Wed Nov 13 20:10:49 GMT 2024","passed","Wed Nov 13 20:10:50 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","403","Cenario 08: Não deve realizar login com email nulo","","Wed Nov 13 20:10:48 GMT 2024","passed","Wed Nov 13 20:10:48 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","366","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Wed Nov 13 20:10:53 GMT 2024","passed","Wed Nov 13 20:10:54 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","375","Cenario 05: Não deve realizar login com senha vazia","","Wed Nov 13 20:10:47 GMT 2024","passed","Wed Nov 13 20:10:47 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","4049","Cenario 01: Deve realizar login com sucesso","","Wed Nov 13 20:10:42 GMT 2024","passed","Wed Nov 13 20:10:46 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","323","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Wed Nov 13 20:10:54 GMT 2024","passed","Wed Nov 13 20:10:54 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","344","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Wed Nov 13 20:10:52 GMT 2024","passed","Wed Nov 13 20:10:52 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","343","Cenario 01: Deve realizar edição com sucesso","","Wed Nov 13 20:10:52 GMT 2024","passed","Wed Nov 13 20:10:53 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
