"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 25 12:34:43 GMT 2024","Wed Sep 25 12:34:44 GMT 2024","298","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editNonExistentUser","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente",""
"passed","Wed Sep 25 12:34:45 GMT 2024","Wed Sep 25 12:34:45 GMT 2024","288","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","validateGetUserContract","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista",""
"passed","Wed Sep 25 12:34:39 GMT 2024","Wed Sep 25 12:34:39 GMT 2024","316","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithSpacesInCredentials","Cenario 07: Não deve realizar login com email e senha com espaços em branco",""
"passed","Wed Sep 25 12:34:41 GMT 2024","Wed Sep 25 12:34:41 GMT 2024","330","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationSuccessful","Cenario 01: Deve realizar cadastro com sucesso",""
"passed","Wed Sep 25 12:34:41 GMT 2024","Wed Sep 25 12:34:41 GMT 2024","307","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithInvalidEmail","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido",""
"passed","Wed Sep 25 12:34:44 GMT 2024","Wed Sep 25 12:34:44 GMT 2024","284","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","validateEditUserContract","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso",""
"passed","Wed Sep 25 12:34:39 GMT 2024","Wed Sep 25 12:34:39 GMT 2024","320","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullEmail","Cenario 08: Não deve realizar login com email nulo",""
"passed","Wed Sep 25 12:34:44 GMT 2024","Wed Sep 25 12:34:45 GMT 2024","296","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","getAUserInTheList","Cenario 01: Deve obter um usuario na lista",""
"passed","Wed Sep 25 12:34:40 GMT 2024","Wed Sep 25 12:34:41 GMT 2024","1124","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","validateLoginSuccessContract","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso",""
"passed","Wed Sep 25 12:34:43 GMT 2024","Wed Sep 25 12:34:43 GMT 2024","307","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserSuccessful","Cenario 01: Deve realizar edição com sucesso",""
"passed","Wed Sep 25 12:34:42 GMT 2024","Wed Sep 25 12:34:42 GMT 2024","296","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyEmail","Cenario 04: Deve falhar ao realizar cadastro com email em branco",""
"passed","Wed Sep 25 12:34:37 GMT 2024","Wed Sep 25 12:34:38 GMT 2024","347","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyEmail","Cenario 03: Não deve realizar login com email vazio",""
"passed","Wed Sep 25 12:34:42 GMT 2024","Wed Sep 25 12:34:42 GMT 2024","309","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyPassword","Cenario 05: Deve falhar ao realizar cadastro com senha em branco",""
"passed","Wed Sep 25 12:34:39 GMT 2024","Wed Sep 25 12:34:40 GMT 2024","321","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullPassword","Cenario 09: Não deve realizar login com senha nula",""
"passed","Wed Sep 25 12:34:38 GMT 2024","Wed Sep 25 12:34:38 GMT 2024","325","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidPassword","Cenario 04: Não deve realizar login com senha inválida",""
"passed","Wed Sep 25 12:34:33 GMT 2024","Wed Sep 25 12:34:37 GMT 2024","3763","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginSuccessful","Cenario 01: Deve realizar login com sucesso",""
"passed","Wed Sep 25 12:34:38 GMT 2024","Wed Sep 25 12:34:39 GMT 2024","343","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyCredentials","Cenario 06: Não deve realizar login com email e senha vazios",""
"passed","Wed Sep 25 12:34:42 GMT 2024","Wed Sep 25 12:34:43 GMT 2024","345","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","validateRegistrationSuccessContract","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso",""
"passed","Wed Sep 25 12:34:41 GMT 2024","Wed Sep 25 12:34:42 GMT 2024","315","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyName","Cenario 03: Deve falhar ao realizar cadastro com nome em branco",""
"passed","Wed Sep 25 12:34:37 GMT 2024","Wed Sep 25 12:34:37 GMT 2024","407","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidEmail","Cenario 02: Não deve realizar login com email invalido",""
"passed","Wed Sep 25 12:34:43 GMT 2024","Wed Sep 25 12:34:43 GMT 2024","285","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithInvalidData","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco",""
"passed","Wed Sep 25 12:34:44 GMT 2024","Wed Sep 25 12:34:44 GMT 2024","337","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithNullFields","Cenario 04: Deve falhar ao realizar edição com campos nulos",""
