"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","262","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Jan 13 20:10:14 GMT 2025","passed","Mon Jan 13 20:10:14 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","270","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Jan 13 20:10:12 GMT 2025","passed","Mon Jan 13 20:10:12 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","1068","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Mon Jan 13 20:10:10 GMT 2025","passed","Mon Jan 13 20:10:11 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","272","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Jan 13 20:10:14 GMT 2025","passed","Mon Jan 13 20:10:14 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","215","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Mon Jan 13 20:10:13 GMT 2025","passed","Mon Jan 13 20:10:13 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","291","Cenario 05: Não deve realizar login com senha vazia","","Mon Jan 13 20:10:09 GMT 2025","passed","Mon Jan 13 20:10:09 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","251","Cenario 08: Não deve realizar login com email nulo","","Mon Jan 13 20:10:10 GMT 2025","passed","Mon Jan 13 20:10:10 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","232","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Mon Jan 13 20:10:14 GMT 2025","passed","Mon Jan 13 20:10:14 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","92","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Mon Jan 13 20:10:14 GMT 2025","passed","Mon Jan 13 20:10:15 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","239","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Mon Jan 13 20:10:12 GMT 2025","passed","Mon Jan 13 20:10:12 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","240","Cenario 01: Deve realizar edição com sucesso","","Mon Jan 13 20:10:13 GMT 2025","passed","Mon Jan 13 20:10:13 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","301","Cenario 09: Não deve realizar login com senha nula","","Mon Jan 13 20:10:10 GMT 2025","passed","Mon Jan 13 20:10:10 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","511","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Mon Jan 13 20:10:12 GMT 2025","passed","Mon Jan 13 20:10:13 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","259","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Jan 13 20:10:12 GMT 2025","passed","Mon Jan 13 20:10:12 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","385","Cenario 01: Deve realizar cadastro com sucesso","","Mon Jan 13 20:10:11 GMT 2025","passed","Mon Jan 13 20:10:12 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","305","Cenario 06: Não deve realizar login com email e senha vazios","","Mon Jan 13 20:10:09 GMT 2025","passed","Mon Jan 13 20:10:09 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","373","Cenario 02: Não deve realizar login com email invalido","","Mon Jan 13 20:10:08 GMT 2025","passed","Mon Jan 13 20:10:08 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","259","Cenario 04: Não deve realizar login com senha inválida","","Mon Jan 13 20:10:08 GMT 2025","passed","Mon Jan 13 20:10:09 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","81","Cenario 01: Deve obter um usuario na lista","","Mon Jan 13 20:10:14 GMT 2025","passed","Mon Jan 13 20:10:14 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","221","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Mon Jan 13 20:10:13 GMT 2025","passed","Mon Jan 13 20:10:14 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","276","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Mon Jan 13 20:10:09 GMT 2025","passed","Mon Jan 13 20:10:10 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","307","Cenario 03: Não deve realizar login com email vazio","","Mon Jan 13 20:10:08 GMT 2025","passed","Mon Jan 13 20:10:08 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","3631","Cenario 01: Deve realizar login com sucesso","","Mon Jan 13 20:10:04 GMT 2025","passed","Mon Jan 13 20:10:08 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
