"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","275","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Thu Dec 19 20:10:38 GMT 2024","passed","Thu Dec 19 20:10:39 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","263","Cenario 06: Não deve realizar login com email e senha vazios","","Thu Dec 19 20:10:38 GMT 2024","passed","Thu Dec 19 20:10:38 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","252","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Thu Dec 19 20:10:43 GMT 2024","passed","Thu Dec 19 20:10:43 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","255","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Thu Dec 19 20:10:42 GMT 2024","passed","Thu Dec 19 20:10:42 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","207","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Thu Dec 19 20:10:41 GMT 2024","passed","Thu Dec 19 20:10:41 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","338","Cenario 02: Não deve realizar login com email invalido","","Thu Dec 19 20:10:37 GMT 2024","passed","Thu Dec 19 20:10:37 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","244","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Thu Dec 19 20:10:41 GMT 2024","passed","Thu Dec 19 20:10:41 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","391","Cenario 03: Não deve realizar login com email vazio","","Thu Dec 19 20:10:37 GMT 2024","passed","Thu Dec 19 20:10:38 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","215","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Thu Dec 19 20:10:41 GMT 2024","passed","Thu Dec 19 20:10:41 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","204","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Thu Dec 19 20:10:43 GMT 2024","passed","Thu Dec 19 20:10:43 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","263","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Thu Dec 19 20:10:41 GMT 2024","passed","Thu Dec 19 20:10:42 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","216","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Thu Dec 19 20:10:41 GMT 2024","passed","Thu Dec 19 20:10:41 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","341","Cenario 01: Deve realizar cadastro com sucesso","","Thu Dec 19 20:10:40 GMT 2024","passed","Thu Dec 19 20:10:41 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","131","Cenario 01: Deve obter um usuario na lista","","Thu Dec 19 20:10:43 GMT 2024","passed","Thu Dec 19 20:10:43 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","257","Cenario 09: Não deve realizar login com senha nula","","Thu Dec 19 20:10:39 GMT 2024","passed","Thu Dec 19 20:10:39 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","250","Cenario 08: Não deve realizar login com email nulo","","Thu Dec 19 20:10:39 GMT 2024","passed","Thu Dec 19 20:10:39 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","246","Cenario 05: Não deve realizar login com senha vazia","","Thu Dec 19 20:10:38 GMT 2024","passed","Thu Dec 19 20:10:38 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","277","Cenario 04: Não deve realizar login com senha inválida","","Thu Dec 19 20:10:38 GMT 2024","passed","Thu Dec 19 20:10:38 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","143","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Thu Dec 19 20:10:43 GMT 2024","passed","Thu Dec 19 20:10:43 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","1075","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Thu Dec 19 20:10:39 GMT 2024","passed","Thu Dec 19 20:10:40 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","333","Cenario 01: Deve realizar edição com sucesso","","Thu Dec 19 20:10:42 GMT 2024","passed","Thu Dec 19 20:10:42 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
