"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","510","Cenario 01: Deve realizar cadastro com sucesso","","Tue Jan 14 12:17:10 GMT 2025","passed","Tue Jan 14 12:17:11 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","444","Cenario 06: Não deve realizar login com email e senha vazios","","Tue Jan 14 12:17:07 GMT 2025","passed","Tue Jan 14 12:17:08 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","407","Cenario 03: Não deve realizar login com email vazio","","Tue Jan 14 12:17:06 GMT 2025","passed","Tue Jan 14 12:17:07 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","3839","Cenario 01: Deve realizar login com sucesso","","Tue Jan 14 12:17:02 GMT 2025","passed","Tue Jan 14 12:17:06 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","410","Cenario 05: Não deve realizar login com senha vazia","","Tue Jan 14 12:17:07 GMT 2025","passed","Tue Jan 14 12:17:07 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","374","Cenario 09: Não deve realizar login com senha nula","","Tue Jan 14 12:17:09 GMT 2025","passed","Tue Jan 14 12:17:09 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","414","Cenario 04: Não deve realizar login com senha inválida","","Tue Jan 14 12:17:07 GMT 2025","passed","Tue Jan 14 12:17:07 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","430","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Tue Jan 14 12:17:08 GMT 2025","passed","Tue Jan 14 12:17:08 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","182","Cenario 01: Deve obter um usuario na lista","","Tue Jan 14 12:17:14 GMT 2025","passed","Tue Jan 14 12:17:15 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","361","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Tue Jan 14 12:17:11 GMT 2025","passed","Tue Jan 14 12:17:12 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","220","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Tue Jan 14 12:17:15 GMT 2025","passed","Tue Jan 14 12:17:15 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","515","Cenario 02: Não deve realizar login com email invalido","","Tue Jan 14 12:17:06 GMT 2025","passed","Tue Jan 14 12:17:06 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
