"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 10 03:03:20 GMT 2024","Thu Oct 10 03:03:21 GMT 2024","334","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","validateEditUserContract","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso",""
"passed","Thu Oct 10 03:03:19 GMT 2024","Thu Oct 10 03:03:19 GMT 2024","343","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserSuccessful","Cenario 01: Deve realizar edição com sucesso",""
"passed","Thu Oct 10 03:03:09 GMT 2024","Thu Oct 10 03:03:12 GMT 2024","3730","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginSuccessful","Cenario 01: Deve realizar login com sucesso",""
"passed","Thu Oct 10 03:03:14 GMT 2024","Thu Oct 10 03:03:14 GMT 2024","391","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyCredentials","Cenario 06: Não deve realizar login com email e senha vazios",""
"passed","Thu Oct 10 03:03:18 GMT 2024","Thu Oct 10 03:03:19 GMT 2024","348","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyPassword","Cenario 05: Deve falhar ao realizar cadastro com senha em branco",""
"passed","Thu Oct 10 03:03:19 GMT 2024","Thu Oct 10 03:03:19 GMT 2024","336","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","validateRegistrationSuccessContract","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso",""
"passed","Thu Oct 10 03:03:13 GMT 2024","Thu Oct 10 03:03:13 GMT 2024","389","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyEmail","Cenario 03: Não deve realizar login com email vazio",""
"passed","Thu Oct 10 03:03:20 GMT 2024","Thu Oct 10 03:03:20 GMT 2024","333","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editNonExistentUser","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente",""
"passed","Thu Oct 10 03:03:14 GMT 2024","Thu Oct 10 03:03:14 GMT 2024","363","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyPassword","Cenario 05: Não deve realizar login com senha vazia",""
"passed","Thu Oct 10 03:03:21 GMT 2024","Thu Oct 10 03:03:21 GMT 2024","189","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","getAUserInTheList","Cenario 01: Deve obter um usuario na lista",""
"passed","Thu Oct 10 03:03:18 GMT 2024","Thu Oct 10 03:03:18 GMT 2024","331","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyEmail","Cenario 04: Deve falhar ao realizar cadastro com email em branco",""
"passed","Thu Oct 10 03:03:20 GMT 2024","Thu Oct 10 03:03:20 GMT 2024","386","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithNullFields","Cenario 04: Deve falhar ao realizar edição com campos nulos",""
"passed","Thu Oct 10 03:03:12 GMT 2024","Thu Oct 10 03:03:13 GMT 2024","473","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidEmail","Cenario 02: Não deve realizar login com email invalido",""
"passed","Thu Oct 10 03:03:16 GMT 2024","Thu Oct 10 03:03:17 GMT 2024","1196","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","validateLoginSuccessContract","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso",""
"passed","Thu Oct 10 03:03:21 GMT 2024","Thu Oct 10 03:03:21 GMT 2024","247","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","validateGetUserContract","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista",""
