"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 25 13:55:29 GMT 2024","Wed Sep 25 13:55:29 GMT 2024","386","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationSuccessful","Cenario 01: Deve realizar cadastro com sucesso",""
"passed","Wed Sep 25 13:55:25 GMT 2024","Wed Sep 25 13:55:26 GMT 2024","333","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyEmail","Cenario 03: Não deve realizar login com email vazio",""
"passed","Wed Sep 25 13:55:33 GMT 2024","Wed Sep 25 13:55:33 GMT 2024","334","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","validateGetUserContract","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista",""
"passed","Wed Sep 25 13:55:31 GMT 2024","Wed Sep 25 13:55:32 GMT 2024","314","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithInvalidData","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco",""
"passed","Wed Sep 25 13:55:30 GMT 2024","Wed Sep 25 13:55:30 GMT 2024","305","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyEmail","Cenario 04: Deve falhar ao realizar cadastro com email em branco",""
"passed","Wed Sep 25 13:55:32 GMT 2024","Wed Sep 25 13:55:33 GMT 2024","348","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","getAUserInTheList","Cenario 01: Deve obter um usuario na lista",""
"passed","Wed Sep 25 13:55:25 GMT 2024","Wed Sep 25 13:55:25 GMT 2024","431","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidEmail","Cenario 02: Não deve realizar login com email invalido",""
"passed","Wed Sep 25 13:55:28 GMT 2024","Wed Sep 25 13:55:29 GMT 2024","1248","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","validateLoginSuccessContract","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso",""
"passed","Wed Sep 25 13:55:30 GMT 2024","Wed Sep 25 13:55:31 GMT 2024","300","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyPassword","Cenario 05: Deve falhar ao realizar cadastro com senha em branco",""
"passed","Wed Sep 25 13:55:26 GMT 2024","Wed Sep 25 13:55:26 GMT 2024","320","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidPassword","Cenario 04: Não deve realizar login com senha inválida",""
