"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","281","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Fri Dec 27 12:16:50 GMT 2024","passed","Fri Dec 27 12:16:50 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","3721","Cenario 01: Deve realizar login com sucesso","","Fri Dec 27 12:16:42 GMT 2024","passed","Fri Dec 27 12:16:46 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","435","Cenario 01: Deve realizar cadastro com sucesso","","Fri Dec 27 12:16:50 GMT 2024","passed","Fri Dec 27 12:16:50 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","305","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Fri Dec 27 12:16:51 GMT 2024","passed","Fri Dec 27 12:16:52 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","331","Cenario 06: Não deve realizar login com email e senha vazios","","Fri Dec 27 12:16:48 GMT 2024","passed","Fri Dec 27 12:16:48 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","289","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Fri Dec 27 12:16:51 GMT 2024","passed","Fri Dec 27 12:16:51 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","294","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Fri Dec 27 12:16:50 GMT 2024","passed","Fri Dec 27 12:16:51 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","326","Cenario 04: Não deve realizar login com senha inválida","","Fri Dec 27 12:16:47 GMT 2024","passed","Fri Dec 27 12:16:47 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","293","Cenario 01: Deve realizar edição com sucesso","","Fri Dec 27 12:16:52 GMT 2024","passed","Fri Dec 27 12:16:52 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","180","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Fri Dec 27 12:16:53 GMT 2024","passed","Fri Dec 27 12:16:53 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
