"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","337","Cenario 04: Não deve realizar login com senha inválida","","Wed Dec 18 20:11:13 GMT 2024","passed","Wed Dec 18 20:11:13 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","317","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Wed Dec 18 20:11:17 GMT 2024","passed","Wed Dec 18 20:11:18 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","317","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Wed Dec 18 20:11:17 GMT 2024","passed","Wed Dec 18 20:11:17 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","323","Cenario 09: Não deve realizar login com senha nula","","Wed Dec 18 20:11:14 GMT 2024","passed","Wed Dec 18 20:11:15 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","407","Cenario 01: Deve realizar cadastro com sucesso","","Wed Dec 18 20:11:16 GMT 2024","passed","Wed Dec 18 20:11:16 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","354","Cenario 03: Não deve realizar login com email vazio","","Wed Dec 18 20:11:12 GMT 2024","passed","Wed Dec 18 20:11:13 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","301","Cenario 01: Deve realizar edição com sucesso","","Wed Dec 18 20:11:18 GMT 2024","passed","Wed Dec 18 20:11:18 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","310","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Wed Dec 18 20:11:16 GMT 2024","passed","Wed Dec 18 20:11:16 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","181","Cenario 01: Deve obter um usuario na lista","","Wed Dec 18 20:11:19 GMT 2024","passed","Wed Dec 18 20:11:19 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","283","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Wed Dec 18 20:11:19 GMT 2024","passed","Wed Dec 18 20:11:19 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
