"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","447","Cenario 02: Não deve realizar login com email invalido","","Tue Dec 17 12:19:12 GMT 2024","passed","Tue Dec 17 12:19:12 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","335","Cenario 01: Deve realizar edição com sucesso","","Tue Dec 17 12:19:18 GMT 2024","passed","Tue Dec 17 12:19:19 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","339","Cenario 09: Não deve realizar login com senha nula","","Tue Dec 17 12:19:15 GMT 2024","passed","Tue Dec 17 12:19:15 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","335","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Tue Dec 17 12:19:17 GMT 2024","passed","Tue Dec 17 12:19:18 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","361","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Tue Dec 17 12:19:18 GMT 2024","passed","Tue Dec 17 12:19:18 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","369","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Dec 17 12:19:19 GMT 2024","passed","Tue Dec 17 12:19:20 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","361","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Dec 17 12:19:19 GMT 2024","passed","Tue Dec 17 12:19:19 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","325","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Tue Dec 17 12:19:20 GMT 2024","passed","Tue Dec 17 12:19:20 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","481","Cenario 01: Deve realizar cadastro com sucesso","","Tue Dec 17 12:19:16 GMT 2024","passed","Tue Dec 17 12:19:17 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","3884","Cenario 01: Deve realizar login com sucesso","","Tue Dec 17 12:19:08 GMT 2024","passed","Tue Dec 17 12:19:12 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","188","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Tue Dec 17 12:19:20 GMT 2024","passed","Tue Dec 17 12:19:21 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","349","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue Dec 17 12:19:17 GMT 2024","passed","Tue Dec 17 12:19:17 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","358","Cenario 04: Não deve realizar login com senha inválida","","Tue Dec 17 12:19:13 GMT 2024","passed","Tue Dec 17 12:19:13 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","350","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Tue Dec 17 12:19:18 GMT 2024","passed","Tue Dec 17 12:19:18 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","1236","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Tue Dec 17 12:19:15 GMT 2024","passed","Tue Dec 17 12:19:16 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","352","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Tue Dec 17 12:19:14 GMT 2024","passed","Tue Dec 17 12:19:14 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
