"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 25 18:07:15 GMT 2024","Wed Sep 25 18:07:15 GMT 2024","359","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyName","Cenario 03: Deve falhar ao realizar cadastro com nome em branco",""
"passed","Wed Sep 25 18:07:13 GMT 2024","Wed Sep 25 18:07:13 GMT 2024","375","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullPassword","Cenario 09: Não deve realizar login com senha nula",""
"passed","Wed Sep 25 18:07:18 GMT 2024","Wed Sep 25 18:07:19 GMT 2024","381","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","validateEditUserContract","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso",""
"passed","Wed Sep 25 18:07:17 GMT 2024","Wed Sep 25 18:07:18 GMT 2024","383","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editNonExistentUser","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente",""
"passed","Wed Sep 25 18:07:11 GMT 2024","Wed Sep 25 18:07:12 GMT 2024","387","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyPassword","Cenario 05: Não deve realizar login com senha vazia",""
"passed","Wed Sep 25 18:07:15 GMT 2024","Wed Sep 25 18:07:15 GMT 2024","387","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithInvalidEmail","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido",""
"passed","Wed Sep 25 18:07:18 GMT 2024","Wed Sep 25 18:07:18 GMT 2024","482","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithNullFields","Cenario 04: Deve falhar ao realizar edição com campos nulos",""
"passed","Wed Sep 25 18:07:06 GMT 2024","Wed Sep 25 18:07:10 GMT 2024","3563","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginSuccessful","Cenario 01: Deve realizar login com sucesso",""
"passed","Wed Sep 25 18:07:16 GMT 2024","Wed Sep 25 18:07:17 GMT 2024","412","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","validateRegistrationSuccessContract","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso",""
"passed","Wed Sep 25 18:07:11 GMT 2024","Wed Sep 25 18:07:11 GMT 2024","397","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidPassword","Cenario 04: Não deve realizar login com senha inválida",""
"passed","Wed Sep 25 18:07:17 GMT 2024","Wed Sep 25 18:07:17 GMT 2024","386","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithInvalidData","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco",""
"passed","Wed Sep 25 18:07:14 GMT 2024","Wed Sep 25 18:07:15 GMT 2024","510","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationSuccessful","Cenario 01: Deve realizar cadastro com sucesso",""
"passed","Wed Sep 25 18:07:19 GMT 2024","Wed Sep 25 18:07:19 GMT 2024","258","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","getAUserInTheList","Cenario 01: Deve obter um usuario na lista",""
"passed","Wed Sep 25 18:07:12 GMT 2024","Wed Sep 25 18:07:13 GMT 2024","381","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullEmail","Cenario 08: Não deve realizar login com email nulo",""
"passed","Wed Sep 25 18:07:17 GMT 2024","Wed Sep 25 18:07:17 GMT 2024","371","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserSuccessful","Cenario 01: Deve realizar edição com sucesso",""
