"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","295","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Dec 23 20:10:27 GMT 2024","passed","Mon Dec 23 20:10:28 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","351","Cenario 06: Não deve realizar login com email e senha vazios","","Mon Dec 23 20:10:25 GMT 2024","passed","Mon Dec 23 20:10:25 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","342","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Dec 23 20:10:30 GMT 2024","passed","Mon Dec 23 20:10:30 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","330","Cenario 05: Não deve realizar login com senha vazia","","Mon Dec 23 20:10:24 GMT 2024","passed","Mon Dec 23 20:10:25 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","301","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Mon Dec 23 20:10:28 GMT 2024","passed","Mon Dec 23 20:10:29 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","293","Cenario 09: Não deve realizar login com senha nula","","Mon Dec 23 20:10:26 GMT 2024","passed","Mon Dec 23 20:10:26 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","456","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Mon Dec 23 20:10:31 GMT 2024","passed","Mon Dec 23 20:10:31 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","287","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Mon Dec 23 20:10:30 GMT 2024","passed","Mon Dec 23 20:10:31 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","288","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Dec 23 20:10:28 GMT 2024","passed","Mon Dec 23 20:10:28 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","304","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Mon Dec 23 20:10:28 GMT 2024","passed","Mon Dec 23 20:10:28 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
