"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","337","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Nov 18 20:11:40 GMT 2024","passed","Mon Nov 18 20:11:40 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","345","Cenario 09: Não deve realizar login com senha nula","","Mon Nov 18 20:11:37 GMT 2024","passed","Mon Nov 18 20:11:37 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","347","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Nov 18 20:11:39 GMT 2024","passed","Mon Nov 18 20:11:40 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","383","Cenario 03: Não deve realizar login com email vazio","","Mon Nov 18 20:11:35 GMT 2024","passed","Mon Nov 18 20:11:35 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","380","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Mon Nov 18 20:11:36 GMT 2024","passed","Mon Nov 18 20:11:37 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","510","Cenario 01: Deve realizar cadastro com sucesso","","Mon Nov 18 20:11:39 GMT 2024","passed","Mon Nov 18 20:11:39 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","1256","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Mon Nov 18 20:11:37 GMT 2024","passed","Mon Nov 18 20:11:39 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","334","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Mon Nov 18 20:11:42 GMT 2024","passed","Mon Nov 18 20:11:43 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","337","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Mon Nov 18 20:11:41 GMT 2024","passed","Mon Nov 18 20:11:42 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","3727","Cenario 01: Deve realizar login com sucesso","","Mon Nov 18 20:11:31 GMT 2024","passed","Mon Nov 18 20:11:34 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","367","Cenario 06: Não deve realizar login com email e senha vazios","","Mon Nov 18 20:11:36 GMT 2024","passed","Mon Nov 18 20:11:36 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","382","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Nov 18 20:11:42 GMT 2024","passed","Mon Nov 18 20:11:42 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","347","Cenario 08: Não deve realizar login com email nulo","","Mon Nov 18 20:11:37 GMT 2024","passed","Mon Nov 18 20:11:37 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","306","Cenario 01: Deve obter um usuario na lista","","Mon Nov 18 20:11:43 GMT 2024","passed","Mon Nov 18 20:11:43 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","374","Cenario 04: Não deve realizar login com senha inválida","","Mon Nov 18 20:11:35 GMT 2024","passed","Mon Nov 18 20:11:36 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","270","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Mon Nov 18 20:11:43 GMT 2024","passed","Mon Nov 18 20:11:43 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","353","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Nov 18 20:11:42 GMT 2024","passed","Mon Nov 18 20:11:42 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","349","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Mon Nov 18 20:11:40 GMT 2024","passed","Mon Nov 18 20:11:41 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","331","Cenario 01: Deve realizar edição com sucesso","","Mon Nov 18 20:11:41 GMT 2024","passed","Mon Nov 18 20:11:41 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","363","Cenario 05: Não deve realizar login com senha vazia","","Mon Nov 18 20:11:36 GMT 2024","passed","Mon Nov 18 20:11:36 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","343","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Mon Nov 18 20:11:40 GMT 2024","passed","Mon Nov 18 20:11:40 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","356","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Mon Nov 18 20:11:41 GMT 2024","passed","Mon Nov 18 20:11:41 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
