"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","294","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Jan 20 12:17:19 GMT 2025","passed","Mon Jan 20 12:17:19 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","1104","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Mon Jan 20 12:17:17 GMT 2025","passed","Mon Jan 20 12:17:18 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","302","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Jan 20 12:17:19 GMT 2025","passed","Mon Jan 20 12:17:19 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","271","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Mon Jan 20 12:17:21 GMT 2025","passed","Mon Jan 20 12:17:22 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","280","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Mon Jan 20 12:17:20 GMT 2025","passed","Mon Jan 20 12:17:21 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","297","Cenario 09: Não deve realizar login com senha nula","","Mon Jan 20 12:17:17 GMT 2025","passed","Mon Jan 20 12:17:17 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","327","Cenario 06: Não deve realizar login com email e senha vazios","","Mon Jan 20 12:17:16 GMT 2025","passed","Mon Jan 20 12:17:16 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","282","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Jan 20 12:17:21 GMT 2025","passed","Mon Jan 20 12:17:21 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","306","Cenario 01: Deve realizar edição com sucesso","","Mon Jan 20 12:17:20 GMT 2025","passed","Mon Jan 20 12:17:20 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","241","Cenario 01: Deve obter um usuario na lista","","Mon Jan 20 12:17:22 GMT 2025","passed","Mon Jan 20 12:17:22 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","314","Cenario 08: Não deve realizar login com email nulo","","Mon Jan 20 12:17:16 GMT 2025","passed","Mon Jan 20 12:17:17 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","334","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Jan 20 12:17:21 GMT 2025","passed","Mon Jan 20 12:17:21 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","412","Cenario 02: Não deve realizar login com email invalido","","Mon Jan 20 12:17:14 GMT 2025","passed","Mon Jan 20 12:17:15 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","271","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Mon Jan 20 12:17:19 GMT 2025","passed","Mon Jan 20 12:17:19 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","335","Cenario 05: Não deve realizar login com senha vazia","","Mon Jan 20 12:17:15 GMT 2025","passed","Mon Jan 20 12:17:16 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
