"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","334","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Thu Jan 16 20:10:13 GMT 2025","passed","Thu Jan 16 20:10:14 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","316","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Thu Jan 16 20:10:14 GMT 2025","passed","Thu Jan 16 20:10:14 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","360","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Thu Jan 16 20:10:08 GMT 2025","passed","Thu Jan 16 20:10:08 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","369","Cenario 05: Não deve realizar login com senha vazia","","Thu Jan 16 20:10:07 GMT 2025","passed","Thu Jan 16 20:10:08 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","513","Cenario 01: Deve realizar cadastro com sucesso","","Thu Jan 16 20:10:10 GMT 2025","passed","Thu Jan 16 20:10:11 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","330","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Thu Jan 16 20:10:12 GMT 2025","passed","Thu Jan 16 20:10:13 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","3763","Cenario 01: Deve realizar login com sucesso","","Thu Jan 16 20:10:02 GMT 2025","passed","Thu Jan 16 20:10:06 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","1186","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Thu Jan 16 20:10:09 GMT 2025","passed","Thu Jan 16 20:10:10 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","347","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Thu Jan 16 20:10:12 GMT 2025","passed","Thu Jan 16 20:10:12 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","411","Cenario 06: Não deve realizar login com email e senha vazios","","Thu Jan 16 20:10:08 GMT 2025","passed","Thu Jan 16 20:10:08 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
