"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1207","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Fri Jan 24 20:10:07 GMT 2025","passed","Fri Jan 24 20:10:08 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","333","Cenario 05: Não deve realizar login com senha vazia","","Fri Jan 24 20:10:05 GMT 2025","passed","Fri Jan 24 20:10:06 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","325","Cenario 08: Não deve realizar login com email nulo","","Fri Jan 24 20:10:06 GMT 2025","passed","Fri Jan 24 20:10:07 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","288","Cenario 01: Deve realizar edição com sucesso","","Fri Jan 24 20:10:10 GMT 2025","passed","Fri Jan 24 20:10:10 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","4068","Cenario 01: Deve realizar login com sucesso","","Fri Jan 24 20:10:00 GMT 2025","passed","Fri Jan 24 20:10:04 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","287","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Fri Jan 24 20:10:09 GMT 2025","passed","Fri Jan 24 20:10:09 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","315","Cenario 09: Não deve realizar login com senha nula","","Fri Jan 24 20:10:07 GMT 2025","passed","Fri Jan 24 20:10:07 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","323","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Fri Jan 24 20:10:10 GMT 2025","passed","Fri Jan 24 20:10:10 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","381","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Fri Jan 24 20:10:12 GMT 2025","passed","Fri Jan 24 20:10:12 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","291","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Fri Jan 24 20:10:11 GMT 2025","passed","Fri Jan 24 20:10:12 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","362","Cenario 06: Não deve realizar login com email e senha vazios","","Fri Jan 24 20:10:06 GMT 2025","passed","Fri Jan 24 20:10:06 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","334","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Fri Jan 24 20:10:06 GMT 2025","passed","Fri Jan 24 20:10:06 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","308","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Fri Jan 24 20:10:10 GMT 2025","passed","Fri Jan 24 20:10:11 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","148","Cenario 01: Deve obter um usuario na lista","","Fri Jan 24 20:10:12 GMT 2025","passed","Fri Jan 24 20:10:12 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","340","Cenario 03: Não deve realizar login com email vazio","","Fri Jan 24 20:10:05 GMT 2025","passed","Fri Jan 24 20:10:05 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","307","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Fri Jan 24 20:10:10 GMT 2025","passed","Fri Jan 24 20:10:10 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","434","Cenario 01: Deve realizar cadastro com sucesso","","Fri Jan 24 20:10:08 GMT 2025","passed","Fri Jan 24 20:10:09 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","298","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Fri Jan 24 20:10:09 GMT 2025","passed","Fri Jan 24 20:10:10 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","437","Cenario 02: Não deve realizar login com email invalido","","Fri Jan 24 20:10:04 GMT 2025","passed","Fri Jan 24 20:10:05 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","308","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Fri Jan 24 20:10:09 GMT 2025","passed","Fri Jan 24 20:10:09 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","353","Cenario 04: Não deve realizar login com senha inválida","","Fri Jan 24 20:10:05 GMT 2025","passed","Fri Jan 24 20:10:05 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","353","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Fri Jan 24 20:10:11 GMT 2025","passed","Fri Jan 24 20:10:11 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","312","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Fri Jan 24 20:10:11 GMT 2025","passed","Fri Jan 24 20:10:11 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
