"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 23 17:51:31 GMT 2024","Mon Sep 23 17:51:32 GMT 2024","313","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyPassword","Cenario 05: Deve falhar ao realizar cadastro com senha em branco",""
"passed","Mon Sep 23 17:51:29 GMT 2024","Mon Sep 23 17:51:29 GMT 2024","325","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithSpacesInCredentials","Cenario 07: Não deve realizar login com email e senha com espaços em branco",""
"passed","Mon Sep 23 17:51:30 GMT 2024","Mon Sep 23 17:51:31 GMT 2024","322","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithInvalidEmail","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido",""
"passed","Mon Sep 23 17:51:30 GMT 2024","Mon Sep 23 17:51:30 GMT 2024","320","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationSuccessful","Cenario 01: Deve realizar cadastro com sucesso",""
"passed","Mon Sep 23 17:51:33 GMT 2024","Mon Sep 23 17:51:33 GMT 2024","165","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","getAUserInTheList","Cenario 01: Deve obter um usuario na lista",""
"passed","Mon Sep 23 17:51:31 GMT 2024","Mon Sep 23 17:51:31 GMT 2024","309","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyName","Cenario 03: Deve falhar ao realizar cadastro com nome em branco",""
"passed","Mon Sep 23 17:51:32 GMT 2024","Mon Sep 23 17:51:33 GMT 2024","300","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editNonExistentUser","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente",""
"passed","Mon Sep 23 17:51:28 GMT 2024","Mon Sep 23 17:51:28 GMT 2024","348","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidPassword","Cenario 04: Não deve realizar login com senha inválida",""
"passed","Mon Sep 23 17:51:33 GMT 2024","Mon Sep 23 17:51:33 GMT 2024","323","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithNullFields","Cenario 04: Deve falhar ao realizar edição com campos nulos",""
"passed","Mon Sep 23 17:51:32 GMT 2024","Mon Sep 23 17:51:32 GMT 2024","307","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithInvalidData","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco",""
"passed","Mon Sep 23 17:51:32 GMT 2024","Mon Sep 23 17:51:32 GMT 2024","283","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserSuccessful","Cenario 01: Deve realizar edição com sucesso",""
"passed","Mon Sep 23 17:51:31 GMT 2024","Mon Sep 23 17:51:31 GMT 2024","314","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyEmail","Cenario 04: Deve falhar ao realizar cadastro com email em branco",""
"passed","Mon Sep 23 17:51:24 GMT 2024","Mon Sep 23 17:51:27 GMT 2024","3548","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginSuccessful","Cenario 01: Deve realizar login com sucesso",""
"passed","Mon Sep 23 17:51:28 GMT 2024","Mon Sep 23 17:51:29 GMT 2024","344","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyPassword","Cenario 05: Não deve realizar login com senha vazia",""
"passed","Mon Sep 23 17:51:27 GMT 2024","Mon Sep 23 17:51:28 GMT 2024","405","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidEmail","Cenario 02: Não deve realizar login com email invalido",""
"passed","Mon Sep 23 17:51:29 GMT 2024","Mon Sep 23 17:51:29 GMT 2024","378","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyCredentials","Cenario 06: Não deve realizar login com email e senha vazios",""
"passed","Mon Sep 23 17:51:30 GMT 2024","Mon Sep 23 17:51:30 GMT 2024","313","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullPassword","Cenario 09: Não deve realizar login com senha nula",""
"passed","Mon Sep 23 17:51:28 GMT 2024","Mon Sep 23 17:51:28 GMT 2024","354","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyEmail","Cenario 03: Não deve realizar login com email vazio",""
"passed","Mon Sep 23 17:51:29 GMT 2024","Mon Sep 23 17:51:30 GMT 2024","367","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullEmail","Cenario 08: Não deve realizar login com email nulo",""
