"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","425","Cenario 01: Deve realizar cadastro com sucesso","","Mon Dec 30 12:17:34 GMT 2024","passed","Mon Dec 30 12:17:34 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","264","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Mon Dec 30 12:17:37 GMT 2024","passed","Mon Dec 30 12:17:37 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","299","Cenario 03: Não deve realizar login com email vazio","","Mon Dec 30 12:17:30 GMT 2024","passed","Mon Dec 30 12:17:30 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","1162","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Mon Dec 30 12:17:32 GMT 2024","passed","Mon Dec 30 12:17:34 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","320","Cenario 06: Não deve realizar login com email e senha vazios","","Mon Dec 30 12:17:31 GMT 2024","passed","Mon Dec 30 12:17:31 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","282","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Dec 30 12:17:34 GMT 2024","passed","Mon Dec 30 12:17:35 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","328","Cenario 04: Não deve realizar login com senha inválida","","Mon Dec 30 12:17:30 GMT 2024","passed","Mon Dec 30 12:17:31 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","258","Cenario 01: Deve realizar edição com sucesso","","Mon Dec 30 12:17:35 GMT 2024","passed","Mon Dec 30 12:17:36 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","253","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Mon Dec 30 12:17:35 GMT 2024","passed","Mon Dec 30 12:17:35 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","297","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Mon Dec 30 12:17:35 GMT 2024","passed","Mon Dec 30 12:17:35 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","287","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Dec 30 12:17:34 GMT 2024","passed","Mon Dec 30 12:17:34 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","162","Cenario 01: Deve obter um usuario na lista","","Mon Dec 30 12:17:37 GMT 2024","passed","Mon Dec 30 12:17:37 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","3731","Cenario 01: Deve realizar login com sucesso","","Mon Dec 30 12:17:26 GMT 2024","passed","Mon Dec 30 12:17:30 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","297","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Mon Dec 30 12:17:35 GMT 2024","passed","Mon Dec 30 12:17:35 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","281","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Dec 30 12:17:36 GMT 2024","passed","Mon Dec 30 12:17:36 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","179","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Mon Dec 30 12:17:37 GMT 2024","passed","Mon Dec 30 12:17:37 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","289","Cenario 09: Não deve realizar login com senha nula","","Mon Dec 30 12:17:32 GMT 2024","passed","Mon Dec 30 12:17:32 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","303","Cenario 05: Não deve realizar login com senha vazia","","Mon Dec 30 12:17:31 GMT 2024","passed","Mon Dec 30 12:17:31 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","309","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Mon Dec 30 12:17:31 GMT 2024","passed","Mon Dec 30 12:17:32 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","403","Cenario 02: Não deve realizar login com email invalido","","Mon Dec 30 12:17:30 GMT 2024","passed","Mon Dec 30 12:17:30 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","325","Cenario 08: Não deve realizar login com email nulo","","Mon Dec 30 12:17:32 GMT 2024","passed","Mon Dec 30 12:17:32 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","329","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Dec 30 12:17:36 GMT 2024","passed","Mon Dec 30 12:17:37 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","297","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Mon Dec 30 12:17:36 GMT 2024","passed","Mon Dec 30 12:17:36 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
