"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3851","Cenario 01: Deve realizar login com sucesso","","Mon Dec 02 20:10:32 GMT 2024","passed","Mon Dec 02 20:10:36 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","322","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Mon Dec 02 20:10:43 GMT 2024","passed","Mon Dec 02 20:10:43 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","368","Cenario 05: Não deve realizar login com senha vazia","","Mon Dec 02 20:10:37 GMT 2024","passed","Mon Dec 02 20:10:38 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","359","Cenario 01: Deve realizar edição com sucesso","","Mon Dec 02 20:10:43 GMT 2024","passed","Mon Dec 02 20:10:43 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","385","Cenario 03: Não deve realizar login com email vazio","","Mon Dec 02 20:10:36 GMT 2024","passed","Mon Dec 02 20:10:37 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","178","Cenario 01: Deve obter um usuario na lista","","Mon Dec 02 20:10:44 GMT 2024","passed","Mon Dec 02 20:10:44 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","345","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Dec 02 20:10:43 GMT 2024","passed","Mon Dec 02 20:10:44 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","330","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Dec 02 20:10:41 GMT 2024","passed","Mon Dec 02 20:10:41 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","353","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Dec 02 20:10:41 GMT 2024","passed","Mon Dec 02 20:10:41 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","355","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Mon Dec 02 20:10:38 GMT 2024","passed","Mon Dec 02 20:10:38 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
