"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","271","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Fri Nov 08 12:17:34 GMT 2024","passed","Fri Nov 08 12:17:34 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","445","Cenario 02: Não deve realizar login com email invalido","","Fri Nov 08 12:17:27 GMT 2024","passed","Fri Nov 08 12:17:28 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","299","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Fri Nov 08 12:17:32 GMT 2024","passed","Fri Nov 08 12:17:32 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","304","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Fri Nov 08 12:17:32 GMT 2024","passed","Fri Nov 08 12:17:33 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","307","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Fri Nov 08 12:17:33 GMT 2024","passed","Fri Nov 08 12:17:33 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","283","Cenario 01: Deve realizar edição com sucesso","","Fri Nov 08 12:17:33 GMT 2024","passed","Fri Nov 08 12:17:34 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","302","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Fri Nov 08 12:17:32 GMT 2024","passed","Fri Nov 08 12:17:32 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","331","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Fri Nov 08 12:17:34 GMT 2024","passed","Fri Nov 08 12:17:34 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","322","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Fri Nov 08 12:17:33 GMT 2024","passed","Fri Nov 08 12:17:33 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","1235","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Fri Nov 08 12:17:30 GMT 2024","passed","Fri Nov 08 12:17:31 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","299","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Fri Nov 08 12:17:34 GMT 2024","passed","Fri Nov 08 12:17:34 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","3863","Cenario 01: Deve realizar login com sucesso","","Fri Nov 08 12:17:23 GMT 2024","passed","Fri Nov 08 12:17:27 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","338","Cenario 03: Não deve realizar login com email vazio","","Fri Nov 08 12:17:28 GMT 2024","passed","Fri Nov 08 12:17:28 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","333","Cenario 05: Não deve realizar login com senha vazia","","Fri Nov 08 12:17:28 GMT 2024","passed","Fri Nov 08 12:17:29 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","208","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Fri Nov 08 12:17:35 GMT 2024","passed","Fri Nov 08 12:17:35 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","300","Cenario 08: Não deve realizar login com email nulo","","Fri Nov 08 12:17:29 GMT 2024","passed","Fri Nov 08 12:17:30 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","381","Cenario 06: Não deve realizar login com email e senha vazios","","Fri Nov 08 12:17:29 GMT 2024","passed","Fri Nov 08 12:17:29 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","455","Cenario 09: Não deve realizar login com senha nula","","Fri Nov 08 12:17:30 GMT 2024","passed","Fri Nov 08 12:17:30 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","297","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Fri Nov 08 12:17:34 GMT 2024","passed","Fri Nov 08 12:17:35 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","302","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Fri Nov 08 12:17:29 GMT 2024","passed","Fri Nov 08 12:17:29 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","352","Cenario 04: Não deve realizar login com senha inválida","","Fri Nov 08 12:17:28 GMT 2024","passed","Fri Nov 08 12:17:28 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","227","Cenario 01: Deve obter um usuario na lista","","Fri Nov 08 12:17:35 GMT 2024","passed","Fri Nov 08 12:17:35 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","457","Cenario 01: Deve realizar cadastro com sucesso","","Fri Nov 08 12:17:31 GMT 2024","passed","Fri Nov 08 12:17:32 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
