"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 20:18:57 GMT 2024","Tue Oct 01 20:18:58 GMT 2024","311","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","getAUserInTheList","Cenario 01: Deve obter um usuario na lista",""
"passed","Tue Oct 01 20:18:54 GMT 2024","Tue Oct 01 20:18:54 GMT 2024","334","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithInvalidEmail","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido",""
"passed","Tue Oct 01 20:18:54 GMT 2024","Tue Oct 01 20:18:55 GMT 2024","282","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyName","Cenario 03: Deve falhar ao realizar cadastro com nome em branco",""
"passed","Tue Oct 01 20:18:56 GMT 2024","Tue Oct 01 20:18:56 GMT 2024","284","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserSuccessful","Cenario 01: Deve realizar edição com sucesso",""
"passed","Tue Oct 01 20:18:55 GMT 2024","Tue Oct 01 20:18:55 GMT 2024","293","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyPassword","Cenario 05: Deve falhar ao realizar cadastro com senha em branco",""
"passed","Tue Oct 01 20:18:54 GMT 2024","Tue Oct 01 20:18:54 GMT 2024","433","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationSuccessful","Cenario 01: Deve realizar cadastro com sucesso",""
"passed","Tue Oct 01 20:18:51 GMT 2024","Tue Oct 01 20:18:51 GMT 2024","342","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyPassword","Cenario 05: Não deve realizar login com senha vazia",""
"passed","Tue Oct 01 20:18:52 GMT 2024","Tue Oct 01 20:18:52 GMT 2024","286","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullEmail","Cenario 08: Não deve realizar login com email nulo",""
"passed","Tue Oct 01 20:18:57 GMT 2024","Tue Oct 01 20:18:57 GMT 2024","360","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithNullFields","Cenario 04: Deve falhar ao realizar edição com campos nulos",""
"passed","Tue Oct 01 20:18:50 GMT 2024","Tue Oct 01 20:18:51 GMT 2024","331","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidPassword","Cenario 04: Não deve realizar login com senha inválida",""
"passed","Tue Oct 01 20:18:55 GMT 2024","Tue Oct 01 20:18:55 GMT 2024","374","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","registrationWithEmptyEmail","Cenario 04: Deve falhar ao realizar cadastro com email em branco",""
"passed","Tue Oct 01 20:18:51 GMT 2024","Tue Oct 01 20:18:51 GMT 2024","401","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyCredentials","Cenario 06: Não deve realizar login com email e senha vazios",""
"passed","Tue Oct 01 20:18:52 GMT 2024","Tue Oct 01 20:18:54 GMT 2024","1162","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","validateLoginSuccessContract","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso",""
"passed","Tue Oct 01 20:18:50 GMT 2024","Tue Oct 01 20:18:50 GMT 2024","358","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithEmptyEmail","Cenario 03: Não deve realizar login com email vazio",""
"passed","Tue Oct 01 20:18:56 GMT 2024","Tue Oct 01 20:18:56 GMT 2024","357","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editUserWithInvalidData","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco",""
"passed","Tue Oct 01 20:18:55 GMT 2024","Tue Oct 01 20:18:56 GMT 2024","388","","Feature: Teste de Cadastro de Usuário","","automation.dev.serverest.api.usecases.RegisterTest","validateRegistrationSuccessContract","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso",""
"passed","Tue Oct 01 20:18:52 GMT 2024","Tue Oct 01 20:18:52 GMT 2024","347","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithNullPassword","Cenario 09: Não deve realizar login com senha nula",""
"passed","Tue Oct 01 20:18:57 GMT 2024","Tue Oct 01 20:18:57 GMT 2024","298","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","validateEditUserContract","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso",""
"passed","Tue Oct 01 20:18:46 GMT 2024","Tue Oct 01 20:18:50 GMT 2024","3636","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginSuccessful","Cenario 01: Deve realizar login com sucesso",""
"passed","Tue Oct 01 20:18:50 GMT 2024","Tue Oct 01 20:18:50 GMT 2024","423","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithInvalidEmail","Cenario 02: Não deve realizar login com email invalido",""
"passed","Tue Oct 01 20:18:58 GMT 2024","Tue Oct 01 20:18:58 GMT 2024","282","","Feature: Teste de Obtenção de Usuário","","automation.dev.serverest.api.usecases.GetUserTest","validateGetUserContract","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista",""
"passed","Tue Oct 01 20:18:56 GMT 2024","Tue Oct 01 20:18:57 GMT 2024","297","","Feature: Testes de Edição de Usuário","","automation.dev.serverest.api.usecases.EditUserTest","editNonExistentUser","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente",""
"passed","Tue Oct 01 20:18:51 GMT 2024","Tue Oct 01 20:18:52 GMT 2024","367","","Feature: Teste de Login de Usuário","","automation.dev.serverest.api.usecases.LoginUserTest","loginWithSpacesInCredentials","Cenario 07: Não deve realizar login com email e senha com espaços em branco",""
