"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","349","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Wed Jan 29 20:10:17 GMT 2025","passed","Wed Jan 29 20:10:18 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","353","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Wed Jan 29 20:10:16 GMT 2025","passed","Wed Jan 29 20:10:17 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","372","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Wed Jan 29 20:10:13 GMT 2025","passed","Wed Jan 29 20:10:13 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","362","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Wed Jan 29 20:10:18 GMT 2025","passed","Wed Jan 29 20:10:18 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","331","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Wed Jan 29 20:10:16 GMT 2025","passed","Wed Jan 29 20:10:16 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","138","Cenario 01: Deve obter um usuario na lista","","Wed Jan 29 20:10:19 GMT 2025","passed","Wed Jan 29 20:10:19 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","351","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Wed Jan 29 20:10:19 GMT 2025","passed","Wed Jan 29 20:10:19 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","359","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Wed Jan 29 20:10:15 GMT 2025","passed","Wed Jan 29 20:10:16 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","324","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Wed Jan 29 20:10:17 GMT 2025","passed","Wed Jan 29 20:10:17 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","556","Cenario 01: Deve realizar cadastro com sucesso","","Wed Jan 29 20:10:15 GMT 2025","passed","Wed Jan 29 20:10:15 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
