"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","392","Cenario 02: Não deve realizar login com email invalido","","Mon Nov 11 20:10:23 GMT 2024","passed","Mon Nov 11 20:10:23 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","294","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Mon Nov 11 20:10:28 GMT 2024","passed","Mon Nov 11 20:10:28 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","257","Cenario 01: Deve obter um usuario na lista","","Mon Nov 11 20:10:30 GMT 2024","passed","Mon Nov 11 20:10:30 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","432","Cenario 01: Deve realizar cadastro com sucesso","","Mon Nov 11 20:10:26 GMT 2024","passed","Mon Nov 11 20:10:27 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","299","Cenario 01: Deve realizar edição com sucesso","","Mon Nov 11 20:10:28 GMT 2024","passed","Mon Nov 11 20:10:29 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","333","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Nov 11 20:10:29 GMT 2024","passed","Mon Nov 11 20:10:30 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","3487","Cenario 01: Deve realizar login com sucesso","","Mon Nov 11 20:10:19 GMT 2024","passed","Mon Nov 11 20:10:22 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","286","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Mon Nov 11 20:10:27 GMT 2024","passed","Mon Nov 11 20:10:28 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","321","Cenario 05: Não deve realizar login com senha vazia","","Mon Nov 11 20:10:24 GMT 2024","passed","Mon Nov 11 20:10:24 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","336","Cenario 06: Não deve realizar login com email e senha vazios","","Mon Nov 11 20:10:24 GMT 2024","passed","Mon Nov 11 20:10:24 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","346","Cenario 03: Não deve realizar login com email vazio","","Mon Nov 11 20:10:23 GMT 2024","passed","Mon Nov 11 20:10:23 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","306","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Nov 11 20:10:27 GMT 2024","passed","Mon Nov 11 20:10:27 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","300","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Nov 11 20:10:29 GMT 2024","passed","Mon Nov 11 20:10:29 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","318","Cenario 04: Não deve realizar login com senha inválida","","Mon Nov 11 20:10:23 GMT 2024","passed","Mon Nov 11 20:10:24 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","279","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Mon Nov 11 20:10:29 GMT 2024","passed","Mon Nov 11 20:10:29 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","323","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Mon Nov 11 20:10:24 GMT 2024","passed","Mon Nov 11 20:10:25 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","313","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Nov 11 20:10:27 GMT 2024","passed","Mon Nov 11 20:10:27 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","291","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Mon Nov 11 20:10:28 GMT 2024","passed","Mon Nov 11 20:10:28 GMT 2024","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","300","Cenario 09: Não deve realizar login com senha nula","","Mon Nov 11 20:10:25 GMT 2024","passed","Mon Nov 11 20:10:25 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","283","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Mon Nov 11 20:10:30 GMT 2024","passed","Mon Nov 11 20:10:30 GMT 2024","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","1207","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Mon Nov 11 20:10:25 GMT 2024","passed","Mon Nov 11 20:10:26 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","287","Cenario 08: Não deve realizar login com email nulo","","Mon Nov 11 20:10:25 GMT 2024","passed","Mon Nov 11 20:10:25 GMT 2024","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","231","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Mon Nov 11 20:10:30 GMT 2024","passed","Mon Nov 11 20:10:30 GMT 2024","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
